sample_index,filename,true_label,predicted_label,correct,confidence,true_class_probability,predicted_class_probability
725,tree_Tonk_Tonk_5_955_low_density_far_southeast_0_20250712_080132_620392.jpg,23,23,True,0.9977680444717407,0.9977680444717407,0.9977680444717407
729,tree_Jalore_Jalore_6_503_low_density_near_southwest_0_20250712_085825_298464.jpg,23,23,True,0.4379107654094696,0.4379107654094696,0.4379107654094696
730,tree_Jalore_Jalore_6_503_low_density_far_northwest_0_20250712_085826_345395.jpg,23,23,True,0.5966120958328247,0.5966120958328247,0.5966120958328247
731,tree_Karauli_Karauli_6_526_low_density_near_northwest_0_20250712_090012_164362.jpg,23,23,True,0.5587199926376343,0.5587199926376343,0.5587199926376343
732,tree_Jaipur_Jaipur_6_605_low_density_near_west_0_20250712_090558_463683.jpg,23,23,True,0.2105482965707779,0.2105482965707779,0.2105482965707779
735,tree_Jalore_Jalore_6_996_low_density_near_north_0_20250712_094127_002124.jpg,23,23,True,0.9589592218399048,0.9589592218399048,0.9589592218399048
736,tree_Karauli_Karauli_7_117_low_density_far_southwest_0_20250712_095343_415591.jpg,23,23,True,0.9992455244064331,0.9992455244064331,0.9992455244064331
740,tree_Pratapgarh_Pratapgarh_7_840_low_density_near_center_0_20250712_105509_191742.jpg,23,23,True,0.8679357767105103,0.8679357767105103,0.8679357767105103
742,tree_Nagaur_Nagaur_8_508_low_density_far_southeast_0_20250712_115036_271469.jpg,23,176,False,0.472420334815979,0.09226340055465698,0.472420334815979
744,tree_Jaipur_Jaipur_8_711_low_density_near_north_0_20250712_120523_707325.jpg,23,23,True,0.8838285803794861,0.8838285803794861,0.8838285803794861
745,tree_Jalore_Jalore_8_774_low_density_near_west_1_20250712_121057_874121.jpg,23,23,True,0.7438132166862488,0.7438132166862488,0.7438132166862488
746,tree_Jaipur_Jaipur_9_325_low_density_near_west_0_20250712_125139_257072.jpg,23,23,True,0.7949492931365967,0.7949492931365967,0.7949492931365967
747,tree_Jaipur_Jaipur_9_505_low_density_near_north_0_20250712_130750_280752.jpg,23,23,True,0.9459595084190369,0.9459595084190369,0.9459595084190369
751,tree_Kota_Kota_9_756_low_density_near_east_0_20250712_132918_422676.jpg,23,23,True,0.8845434784889221,0.8845434784889221,0.8845434784889221
752,tree_Tonk_Tonk_9_777_low_density_far_northeast_0_20250712_133112_869552.jpg,23,194,False,0.7159479856491089,0.01649298146367073,0.7159479856491089
754,tree_Pali_Pali_10_221_low_density_far_south_0_20250712_140527_302730.jpg,23,176,False,0.492703378200531,0.3609892427921295,0.492703378200531
759,tree_Pali_Pali_11_17_low_density_far_north_0_20250712_150540_904582.jpg,23,23,True,0.6355461478233337,0.6355461478233337,0.6355461478233337
760,tree_Pali_Pali_11_188_low_density_near_southwest_0_20250712_152055_337350.jpg,23,23,True,0.8781601190567017,0.8781601190567017,0.8781601190567017
762,tree_Jalore_Jalore_11_369_low_density_near_center_0_20250712_153924_582519.jpg,23,23,True,0.6868585348129272,0.6868585348129272,0.6868585348129272
764,tree_Jalore_Jalore_11_675_low_density_near_northeast_0_20250712_160721_226170.jpg,23,23,True,0.6950560212135315,0.6950560212135315,0.6950560212135315
766,tree_Pali_Pali_12_73_low_density_near_west_0_20250712_162621_621050.jpg,23,176,False,0.5808324217796326,0.13553670048713684,0.5808324217796326
769,tree_Phalodi_Phalodi_13_35_low_density_near_northeast_0_20250712_172838_041631.jpg,23,23,True,0.9943958520889282,0.9943958520889282,0.9943958520889282
770,tree_Pali_Pali_13_504_low_density_near_west_0_20250712_180758_525588.jpg,23,23,True,0.9999450445175171,0.9999450445175171,0.9999450445175171
771,tree_Pali_Pali_13_587_low_density_near_north_0_20250712_181540_719691.jpg,23,23,True,0.8231140375137329,0.8231140375137329,0.8231140375137329
772,tree_Pali_Pali_13_679_low_density_far_north_0_20250712_182518_927090.jpg,23,23,True,0.7139937281608582,0.7139937281608582,0.7139937281608582
774,tree_Jalore_Jalore_14_231_low_density_near_southeast_0_20250712_184903_537277.jpg,23,23,True,0.7589483857154846,0.7589483857154846,0.7589483857154846
777,tree_Pratapgarh_Pratapgarh_15_205_low_density_near_northeast_0_20250712_194813_612625.jpg,23,23,True,0.998435914516449,0.998435914516449,0.998435914516449
778,tree_Jalore_Jalore_15_257_low_density_near_northeast_0_20250712_195338_526067.jpg,23,23,True,0.632981538772583,0.632981538772583,0.632981538772583
780,tree_Pratapgarh_Pratapgarh_16_43_low_density_near_west_0_20250712_203022_486322.jpg,23,23,True,0.7195942401885986,0.7195942401885986,0.7195942401885986
781,tree_Pali_Pali_16_259_low_density_near_west_0_20250712_204807_179941.jpg,23,23,True,0.9794309735298157,0.9794309735298157,0.9794309735298157
782,tree_Pratapgarh_Pratapgarh_16_554_low_density_near_northeast_0_20250712_211623_151064.jpg,23,23,True,0.5729237198829651,0.5729237198829651,0.5729237198829651
783,tree_Jalore_Jalore_17_130_low_density_far_west_0_20250712_213334_660660.jpg,23,129,False,0.575566291809082,0.015927249565720558,0.575566291809082
784,tree_Tonk_Tonk_17_212_low_density_near_west_0_20250712_214013_502551.jpg,23,23,True,0.903718888759613,0.903718888759613,0.903718888759613
786,tree_Pratapgarh_Pratapgarh_18_127_low_density_far_northwest_0_20250712_222752_440684.jpg,23,23,True,0.9313274621963501,0.9313274621963501,0.9313274621963501
787,tree_Pali_Pali_18_205_low_density_near_south_0_20250712_223500_732566.jpg,23,23,True,0.9561154246330261,0.9561154246330261,0.9561154246330261
789,tree_Karauli_Karauli_18_436_low_density_near_west_0_20250712_225311_535805.jpg,23,23,True,0.5620964169502258,0.5620964169502258,0.5620964169502258
797,tree_Tonk_Tonk_20_328_low_density_far_northeast_0_20250713_001703_284611.jpg,23,23,True,0.9998937845230103,0.9998937845230103,0.9998937845230103
798,tree_Pali_Pali_20_424_low_density_near_southwest_0_20250713_002437_089501.jpg,23,23,True,0.5490565299987793,0.5490565299987793,0.5490565299987793
800,tree_Pali_Pali_22_103_low_density_near_north_0_20250713_012249_189264.jpg,23,176,False,0.2983339726924896,0.24265283346176147,0.2983339726924896
803,tree_Kota_Kota_22_276_low_density_near_northeast_0_20250713_013954_277883.jpg,23,23,True,0.73017817735672,0.73017817735672,0.73017817735672
804,tree_Pali_Pali_22_288_low_density_far_northeast_0_20250713_014106_781558.jpg,23,23,True,0.9407584071159363,0.9407584071159363,0.9407584071159363
806,tree_Pali_Pali_24_8_low_density_near_east_0_20250713_022932_579097.jpg,23,23,True,0.9400584697723389,0.9400584697723389,0.9400584697723389
807,tree_Udaipur_Udaipur_24_110_low_density_near_east_0_20250713_023919_735513.jpg,23,146,False,0.364982545375824,0.280068963766098,0.364982545375824
808,tree_Pratapgarh_Pratapgarh_24_298_low_density_far_center_0_20250713_025716_906180.jpg,23,194,False,0.5955218076705933,0.17747871577739716,0.5955218076705933
809,tree_Nagaur_Nagaur_24_299_low_density_near_center_0_20250713_025734_366908.jpg,23,23,True,0.9147059321403503,0.9147059321403503,0.9147059321403503
810,tree_Pratapgarh_Pratapgarh_24_366_low_density_near_north_0_20250713_030408_039229.jpg,23,23,True,0.9791001677513123,0.9791001677513123,0.9791001677513123
811,tree_Tonk_Tonk_25_264_low_density_far_southwest_0_20250713_033440_455984.jpg,23,23,True,0.9059266448020935,0.9059266448020935,0.9059266448020935
812,tree_Kota_Kota_26_13_low_density_far_southwest_0_20250713_034720_494490.jpg,23,146,False,0.935215175151825,0.045035745948553085,0.935215175151825
813,tree_Pratapgarh_Pratapgarh_26_128_low_density_near_center_0_20250713_035815_086241.jpg,23,72,False,0.6266457438468933,0.023874180391430855,0.6266457438468933
815,tree_Sawai Madhopur_Sawai_Madhopur_26_184_low_density_near_southwest_0_20250713_040418_561718.jpg,23,23,True,0.6142906546592712,0.6142906546592712,0.6142906546592712
817,tree_Jalore_Jalore_26_278_low_density_near_west_0_20250713_041409_548440.jpg,23,23,True,0.8417453169822693,0.8417453169822693,0.8417453169822693
819,tree_Pali_Pali_28_160_low_density_far_northeast_0_20250713_051103_010217.jpg,23,23,True,0.9478470087051392,0.9478470087051392,0.9478470087051392
820,tree_Pali_Pali_29_154_low_density_far_southeast_0_20250713_054141_392288.jpg,23,23,True,0.5396983623504639,0.5396983623504639,0.5396983623504639
821,tree_Pali_Pali_29_221_low_density_near_south_0_20250713_054650_120987.jpg,23,23,True,0.665175199508667,0.665175199508667,0.665175199508667
825,tree_Udaipur_Udaipur_31_179_low_density_near_west_0_20250713_064230_471556.jpg,23,176,False,0.6093791723251343,0.034274619072675705,0.6093791723251343
826,tree_Nagaur_Nagaur_32_77_low_density_near_west_0_20250713_070237_325178.jpg,23,23,True,0.856516420841217,0.856516420841217,0.856516420841217
827,tree_Pratapgarh_Pratapgarh_33_87_low_density_near_west_0_20250713_073327_625524.jpg,23,129,False,0.5754978656768799,0.36832475662231445,0.5754978656768799
828,tree_Pali_Pali_33_225_low_density_near_south_0_20250713_074518_299365.jpg,23,23,True,0.7771246433258057,0.7771246433258057,0.7771246433258057
829,tree_Pali_Pali_33_225_low_density_near_south_1_20250713_074519_505963.jpg,23,23,True,0.7279224395751953,0.7279224395751953,0.7279224395751953
830,tree_Pali_Pali_35_122_low_density_near_south_0_20250713_082308_365586.jpg,23,23,True,0.9845510125160217,0.9845510125160217,0.9845510125160217
832,tree_Udaipur_Udaipur_37_5_low_density_near_east_0_20250713_090109_680678.jpg,23,23,True,0.5506012439727783,0.5506012439727783,0.5506012439727783
833,tree_Tonk_Tonk_37_36_low_density_near_southeast_0_20250713_090421_580789.jpg,23,23,True,0.8578974604606628,0.8578974604606628,0.8578974604606628
835,tree_Pali_Pali_38_91_low_density_near_northeast_0_20250713_092933_502382.jpg,23,23,True,0.38014885783195496,0.38014885783195496,0.38014885783195496
836,tree_Pali_Pali_39_4_low_density_near_southeast_0_20250713_093959_619636.jpg,23,23,True,0.5324440002441406,0.5324440002441406,0.5324440002441406
837,tree_Pratapgarh_Pratapgarh_40_142_low_density_far_northwest_0_20250713_100913_660688.jpg,23,23,True,0.8394513726234436,0.8394513726234436,0.8394513726234436
840,tree_Jodhpur_Jodhpur_45_123_low_density_near_northwest_0_20250713_113717_436095.jpg,23,23,True,0.38058140873908997,0.38058140873908997,0.38058140873908997
842,tree_Pali_Pali_46_88_low_density_near_southeast_0_20250713_114728_299268.jpg,23,23,True,0.9637414813041687,0.9637414813041687,0.9637414813041687
843,tree_Pratapgarh_Pratapgarh_49_7_low_density_far_northeast_0_20250713_122732_214194.jpg,23,23,True,0.9929360747337341,0.9929360747337341,0.9929360747337341
844,tree_Jodhpur_Jodhpur_49_11_low_density_near_southwest_0_20250713_122806_453811.jpg,23,23,True,0.9923257827758789,0.9923257827758789,0.9923257827758789
845,tree_Pali_Pali_50_115_low_density_near_southwest_0_20250713_124935_947969.jpg,23,23,True,0.48976731300354004,0.48976731300354004,0.48976731300354004
846,tree_Jodhpur_Jodhpur_51_79_low_density_near_northwest_0_20250713_125936_255354.jpg,23,23,True,0.9726238250732422,0.9726238250732422,0.9726238250732422
850,tree_Pali_Pali_59_89_low_density_near_northeast_0_20250713_144050_689544.jpg,23,23,True,0.8792626261711121,0.8792626261711121,0.8792626261711121
851,tree_Pali_Pali_60_28_low_density_far_west_0_20250713_144540_354879.jpg,23,23,True,0.9805849194526672,0.9805849194526672,0.9805849194526672
852,tree_Pali_Pali_62_0_low_density_near_south_0_20250713_150237_887366.jpg,23,23,True,0.6941945552825928,0.6941945552825928,0.6941945552825928
