sample_index,skysat_filename,true_label,predicted_label,correct,confidence,true_class_probability,predicted_class_probability
510,tree_Bundi_Bundi_6_118_low_density_near_southeast_0_20250712_082251_202633_skysat.jpg,23,23,True,0.34022435545921326,0.34022435545921326,0.34022435545921326
511,tree_Pratapgarh_Pratapgarh_6_167_low_density_near_south_0_20250712_082707_949901_skysat.jpg,23,23,True,0.2898938059806824,0.2898938059806824,0.2898938059806824
514,tree_Jaipur_Jaipur_6_279_low_density_near_center_0_20250712_083759_859020_skysat.jpg,23,23,True,0.38883283734321594,0.38883283734321594,0.38883283734321594
516,tree_Jaipur_Jaipur_6_330_low_density_near_northwest_0_20250712_084306_101378_skysat.jpg,23,23,True,0.39225563406944275,0.39225563406944275,0.39225563406944275
518,tree_Pratapgarh_Pratapgarh_6_477_low_density_near_northwest_0_20250712_085634_129522_skysat.jpg,23,176,False,0.33778244256973267,0.24550119042396545,0.33778244256973267
519,tree_Jalore_Jalore_6_503_low_density_near_southwest_0_20250712_085825_298464_skysat.jpg,23,23,True,0.3098275065422058,0.3098275065422058,0.3098275065422058
522,tree_Deeg_Deeg_6_549_low_density_far_northeast_0_20250712_090151_435568_skysat.jpg,23,176,False,0.3499464690685272,0.22300465404987335,0.3499464690685272
523,tree_Jaipur_Jaipur_6_605_low_density_near_west_0_20250712_090558_463683_skysat.jpg,23,23,True,0.4370199739933014,0.4370199739933014,0.4370199739933014
525,tree_Pali_Pali_6_625_low_density_far_southwest_0_20250712_090734_850888_skysat.jpg,23,23,True,0.3709178864955902,0.3709178864955902,0.3709178864955902
526,tree_Jalore_Jalore_6_685_low_density_near_east_0_20250712_091359_368399_skysat.jpg,23,23,True,0.30017024278640747,0.30017024278640747,0.30017024278640747
528,tree_Bhilwara_Bhilwara_6_704_low_density_near_southwest_0_20250712_091528_059150_skysat.jpg,23,23,True,0.3773140013217926,0.3773140013217926,0.3773140013217926
530,tree_Karauli_Karauli_6_712_low_density_near_northeast_0_20250712_091627_099301_skysat.jpg,23,23,True,0.28636759519577026,0.28636759519577026,0.28636759519577026
531,tree_Kotputli-Behror_Kotputli-Behror_6_753_low_density_near_west_0_20250712_092024_411237_skysat.jpg,23,176,False,0.4061121642589569,0.20986972749233246,0.4061121642589569
532,tree_Bhilwara_Bhilwara_6_775_low_density_near_southwest_0_20250712_092209_783772_skysat.jpg,23,23,True,0.3294025659561157,0.3294025659561157,0.3294025659561157
541,tree_Bundi_Bundi_6_936_low_density_near_center_0_20250712_093637_370966_skysat.jpg,23,23,True,0.30946850776672363,0.30946850776672363,0.30946850776672363
545,tree_Karauli_Karauli_7_117_low_density_near_center_0_20250712_095342_434433_skysat.jpg,23,23,True,0.31987446546554565,0.31987446546554565,0.31987446546554565
546,tree_Jalore_Jalore_7_121_low_density_near_south_0_20250712_095432_425251_skysat.jpg,23,23,True,0.3251727521419525,0.3251727521419525,0.3251727521419525
551,tree_Pratapgarh_Pratapgarh_7_291_low_density_near_center_0_20250712_100827_858231_skysat.jpg,23,176,False,0.39440855383872986,0.23732003569602966,0.39440855383872986
554,tree_Dausa_Dausa_7_415_low_density_near_northeast_0_20250712_101708_966922_skysat.jpg,23,23,True,0.41759881377220154,0.41759881377220154,0.41759881377220154
555,tree_Bundi_Bundi_7_426_low_density_near_north_0_20250712_101815_572665_skysat.jpg,23,23,True,0.35598522424697876,0.35598522424697876,0.35598522424697876
557,tree_Churu_Churu_7_529_low_density_far_center_0_20250712_102705_891997_skysat.jpg,23,23,True,0.3016207814216614,0.3016207814216614,0.3016207814216614
558,tree_Deeg_Deeg_7_552_low_density_near_north_0_20250712_102909_198025_skysat.jpg,23,176,False,0.42518407106399536,0.25432664155960083,0.42518407106399536
560,tree_Jaipur_Jaipur_7_618_low_density_near_south_0_20250712_103621_287598_skysat.jpg,23,23,True,0.4160782992839813,0.4160782992839813,0.4160782992839813
563,tree_Dausa_Dausa_7_792_low_density_near_center_0_20250712_105145_767156_skysat.jpg,23,23,True,0.39620330929756165,0.39620330929756165,0.39620330929756165
569,tree_Dausa_Dausa_8_21_low_density_near_southwest_0_20250712_111138_271836_skysat.jpg,23,176,False,0.30561912059783936,0.30222365260124207,0.30561912059783936
571,tree_Churu_Churu_8_138_low_density_near_south_0_20250712_112123_534481_skysat.jpg,23,23,True,0.30938366055488586,0.30938366055488586,0.30938366055488586
572,tree_Bhilwara_Bhilwara_8_151_low_density_far_south_0_20250712_112252_375520_skysat.jpg,23,23,True,0.304289847612381,0.304289847612381,0.304289847612381
576,tree_Bhilwara_Bhilwara_8_271_low_density_near_east_0_20250712_113158_196330_skysat.jpg,23,23,True,0.3495439291000366,0.3495439291000366,0.3495439291000366
578,tree_Pratapgarh_Pratapgarh_8_342_low_density_near_center_0_20250712_113759_190271_skysat.jpg,23,176,False,0.4230315387248993,0.2040918916463852,0.4230315387248993
581,tree_Jaipur_Jaipur_8_421_low_density_far_north_0_20250712_114352_497183_skysat.jpg,23,23,True,0.4010787308216095,0.4010787308216095,0.4010787308216095
582,tree_Jaipur_Jaipur_8_421_low_density_near_south_0_20250712_114352_972060_skysat.jpg,23,23,True,0.4146353006362915,0.4146353006362915,0.4146353006362915
584,tree_Bhilwara_Bhilwara_8_450_low_density_far_northeast_0_20250712_114618_783479_skysat.jpg,23,176,False,0.32402002811431885,0.2974565625190735,0.32402002811431885
586,tree_Jalore_Jalore_8_469_low_density_near_center_0_20250712_114745_064358_skysat.jpg,23,23,True,0.3400326371192932,0.3400326371192932,0.3400326371192932
587,tree_Bikaner_Bikaner_8_506_low_density_near_west_0_20250712_115032_010410_skysat.jpg,23,23,True,0.29149243235588074,0.29149243235588074,0.29149243235588074
588,tree_Balotra_Balotra_8_641_low_density_far_west_0_20250712_115901_227467_skysat.jpg,23,23,True,0.2879134714603424,0.2879134714603424,0.2879134714603424
594,tree_Bundi_Bundi_8_765_low_density_near_southeast_0_20250712_120956_063127_skysat.jpg,23,23,True,0.2967725098133087,0.2967725098133087,0.2967725098133087
595,tree_Jalore_Jalore_8_774_low_density_far_west_0_20250712_121057_585013_skysat.jpg,23,23,True,0.3241674304008484,0.3241674304008484,0.3241674304008484
596,tree_Bhilwara_Bhilwara_8_782_low_density_far_west_0_20250712_121117_987509_skysat.jpg,23,23,True,0.33446022868156433,0.33446022868156433,0.33446022868156433
598,tree_Jalore_Jalore_8_878_low_density_far_southeast_0_20250712_122022_564859_skysat.jpg,23,23,True,0.32455864548683167,0.32455864548683167,0.32455864548683167
599,tree_Pali_Pali_9_40_low_density_near_south_0_20250712_122536_887335_skysat.jpg,23,23,True,0.37225064635276794,0.37225064635276794,0.37225064635276794
600,tree_Tonk_Tonk_9_136_low_density_near_east_0_20250712_123404_132671_skysat.jpg,23,176,False,0.30731964111328125,0.2473905235528946,0.30731964111328125
601,tree_Bhilwara_Bhilwara_9_135_low_density_far_west_0_20250712_123406_093467_skysat.jpg,23,23,True,0.29397299885749817,0.29397299885749817,0.29397299885749817
603,tree_Pali_Pali_9_190_low_density_near_south_0_20250712_123850_494308_skysat.jpg,23,23,True,0.36382871866226196,0.36382871866226196,0.36382871866226196
606,tree_Jalore_Jalore_9_236_low_density_far_east_0_20250712_124250_168399_skysat.jpg,23,23,True,0.3798203766345978,0.3798203766345978,0.3798203766345978
607,tree_Tonk_Tonk_9_253_low_density_far_northeast_0_20250712_124434_214553_skysat.jpg,23,23,True,0.2957649230957031,0.2957649230957031,0.2957649230957031
610,tree_Pratapgarh_Pratapgarh_9_494_low_density_near_center_0_20250712_130628_023491_skysat.jpg,23,23,True,0.30638501048088074,0.30638501048088074,0.30638501048088074
612,tree_Pali_Pali_9_492_low_density_far_southwest_0_20250712_130629_866636_skysat.jpg,23,23,True,0.32791051268577576,0.32791051268577576,0.32791051268577576
616,tree_Karauli_Karauli_9_753_low_density_near_northeast_0_20250712_132900_412162_skysat.jpg,23,23,True,0.2735559940338135,0.2735559940338135,0.2735559940338135
620,tree_Nagaur_Nagaur_9_915_low_density_far_southwest_0_20250712_134354_006432_skysat.jpg,23,23,True,0.28861767053604126,0.28861767053604126,0.28861767053604126
621,tree_Pali_Pali_10_75_low_density_near_southwest_0_20250712_135125_684350_skysat.jpg,23,23,True,0.4344731271266937,0.4344731271266937,0.4344731271266937
625,tree_Bundi_Bundi_10_340_low_density_far_west_0_20250712_141744_184835_skysat.jpg,23,176,False,0.3272444009780884,0.2984767258167267,0.3272444009780884
626,tree_Bundi_Bundi_10_344_low_density_near_southwest_0_20250712_141805_067760_skysat.jpg,23,23,True,0.3444816470146179,0.3444816470146179,0.3444816470146179
630,tree_Kota_Kota_10_552_low_density_near_north_0_20250712_143535_506308_skysat.jpg,23,23,True,0.382817804813385,0.382817804813385,0.382817804813385
632,tree_Pali_Pali_10_752_low_density_near_north_0_20250712_145227_703034_skysat.jpg,23,23,True,0.45289146900177,0.45289146900177,0.45289146900177
633,tree_Pali_Pali_10_752_low_density_far_east_0_20250712_145228_543222_skysat.jpg,23,23,True,0.44466185569763184,0.44466185569763184,0.44466185569763184
634,tree_Jaipur_Jaipur_10_783_low_density_near_southeast_0_20250712_145515_245496_skysat.jpg,23,23,True,0.37659382820129395,0.37659382820129395,0.37659382820129395
636,tree_Kota_Kota_11_8_low_density_near_center_0_20250712_150434_913801_skysat.jpg,23,23,True,0.3330239951610565,0.3330239951610565,0.3330239951610565
637,tree_Pali_Pali_11_11_low_density_near_north_0_20250712_150457_023066_skysat.jpg,23,23,True,0.32661673426628113,0.32661673426628113,0.32661673426628113
638,tree_Pali_Pali_11_11_low_density_near_south_0_20250712_150501_221593_skysat.jpg,23,23,True,0.4039725959300995,0.4039725959300995,0.4039725959300995
640,tree_Phalodi_Phalodi_11_40_low_density_near_west_0_20250712_150803_749134_skysat.jpg,23,176,False,0.2978002429008484,0.23309242725372314,0.2978002429008484
649,tree_Bundi_Bundi_11_304_low_density_far_northeast_0_20250712_153300_542354_skysat.jpg,23,23,True,0.37089961767196655,0.37089961767196655,0.37089961767196655
650,tree_Jalore_Jalore_11_369_low_density_near_center_0_20250712_153924_582519_skysat.jpg,23,176,False,0.28691187500953674,0.2663712203502655,0.28691187500953674
653,tree_Dausa_Dausa_11_473_low_density_far_southwest_0_20250712_154816_452685_skysat.jpg,23,176,False,0.37041527032852173,0.21297480165958405,0.37041527032852173
654,tree_Bharatpur_Bharatpur_11_559_low_density_near_south_0_20250712_155539_162540_skysat.jpg,23,176,False,0.37168869376182556,0.25140082836151123,0.37168869376182556
656,tree_Pali_Pali_11_574_low_density_near_northeast_0_20250712_155703_614227_skysat.jpg,23,23,True,0.38037416338920593,0.38037416338920593,0.38037416338920593
657,tree_Pali_Pali_11_718_low_density_near_south_0_20250712_161111_120488_skysat.jpg,23,23,True,0.3934110105037689,0.3934110105037689,0.3934110105037689
658,tree_Pali_Pali_11_718_low_density_near_southwest_0_20250712_161111_630581_skysat.jpg,23,23,True,0.33082789182662964,0.33082789182662964,0.33082789182662964
659,tree_Udaipur_Udaipur_11_751_low_density_near_southeast_0_20250712_161411_077160_skysat.jpg,23,23,True,0.38373863697052,0.38373863697052,0.38373863697052
661,tree_Dausa_Dausa_12_27_low_density_far_northwest_0_20250712_162232_746931_skysat.jpg,23,23,True,0.3921094536781311,0.3921094536781311,0.3921094536781311
663,tree_Dausa_Dausa_12_68_low_density_near_southeast_0_20250712_162537_896494_skysat.jpg,23,23,True,0.31192395091056824,0.31192395091056824,0.31192395091056824
672,tree_Pali_Pali_12_311_low_density_far_southeast_0_20250712_164817_679083_skysat.jpg,23,23,True,0.4542315900325775,0.4542315900325775,0.4542315900325775
678,tree_Chittorgarh_Chittorgarh_12_439_low_density_near_east_0_20250712_170002_494496_skysat.jpg,23,23,True,0.32334962487220764,0.32334962487220764,0.32334962487220764
679,tree_Dausa_Dausa_12_448_low_density_far_center_0_20250712_170049_319972_skysat.jpg,23,23,True,0.3620910048484802,0.3620910048484802,0.3620910048484802
681,tree_Bundi_Bundi_12_712_low_density_near_west_1_20250712_172248_257411_skysat.jpg,23,23,True,0.35652297735214233,0.35652297735214233,0.35652297735214233
682,tree_Pali_Pali_12_722_low_density_near_west_0_20250712_172354_502580_skysat.jpg,23,23,True,0.35938531160354614,0.35938531160354614,0.35938531160354614
685,tree_Kota_Kota_13_143_low_density_near_south_0_20250712_173714_401937_skysat.jpg,23,23,True,0.3416967988014221,0.3416967988014221,0.3416967988014221
686,tree_Bhilwara_Bhilwara_13_195_low_density_near_northeast_0_20250712_174113_310779_skysat.jpg,23,23,True,0.3415590524673462,0.3415590524673462,0.3415590524673462
688,tree_Pali_Pali_13_300_low_density_far_southeast_0_20250712_175057_216212_skysat.jpg,23,23,True,0.33305391669273376,0.33305391669273376,0.33305391669273376
691,tree_Jaipur_Jaipur_13_376_low_density_near_east_0_20250712_175639_399462_skysat.jpg,23,23,True,0.4334362745285034,0.4334362745285034,0.4334362745285034
694,tree_Jaipur_Jaipur_13_572_low_density_near_center_0_20250712_181448_900441_skysat.jpg,23,23,True,0.4182385802268982,0.4182385802268982,0.4182385802268982
699,tree_Jaipur_Jaipur_14_235_low_density_near_south_0_20250712_184945_527767_skysat.jpg,23,23,True,0.33311226963996887,0.33311226963996887,0.33311226963996887
701,tree_Pali_Pali_14_523_low_density_near_northeast_0_20250712_191612_095372_skysat.jpg,23,23,True,0.3329654037952423,0.3329654037952423,0.3329654037952423
703,tree_Pali_Pali_14_646_low_density_near_center_0_20250712_192742_754827_skysat.jpg,23,23,True,0.3778808116912842,0.3778808116912842,0.3778808116912842
705,tree_Pali_Pali_15_68_low_density_near_southwest_0_20250712_193602_983886_skysat.jpg,23,23,True,0.3689321279525757,0.3689321279525757,0.3689321279525757
706,tree_Pratapgarh_Pratapgarh_15_172_low_density_near_south_0_20250712_194427_945099_skysat.jpg,23,23,True,0.30397531390190125,0.30397531390190125,0.30397531390190125
708,tree_Udaipur_Udaipur_15_290_low_density_near_west_0_20250712_195559_766571_skysat.jpg,23,23,True,0.3723312020301819,0.3723312020301819,0.3723312020301819
709,tree_Pali_Pali_15_396_low_density_far_southeast_0_20250712_200532_102593_skysat.jpg,23,23,True,0.4769149720668793,0.4769149720668793,0.4769149720668793
710,tree_Chittorgarh_Chittorgarh_15_450_low_density_near_northeast_0_20250712_201008_277269_skysat.jpg,23,23,True,0.3954605460166931,0.3954605460166931,0.3954605460166931
711,tree_Pali_Pali_15_507_low_density_near_north_0_20250712_201559_387726_skysat.jpg,23,23,True,0.44285187125205994,0.44285187125205994,0.44285187125205994
712,tree_Pratapgarh_Pratapgarh_16_43_low_density_far_northeast_0_20250712_203022_076490_skysat.jpg,23,23,True,0.3442985713481903,0.3442985713481903,0.3442985713481903
713,tree_Pratapgarh_Pratapgarh_16_49_low_density_near_northeast_0_20250712_203038_915558_skysat.jpg,23,176,False,0.3317842185497284,0.28878799080848694,0.3317842185497284
714,tree_Bundi_Bundi_16_121_low_density_far_northeast_0_20250712_203721_324516_skysat.jpg,23,23,True,0.3700217604637146,0.3700217604637146,0.3700217604637146
716,tree_Pali_Pali_16_175_low_density_near_south_0_20250712_204147_796871_skysat.jpg,23,23,True,0.37209609150886536,0.37209609150886536,0.37209609150886536
718,tree_Chittorgarh_Chittorgarh_16_218_low_density_near_southeast_0_20250712_204521_980721_skysat.jpg,23,23,True,0.32144632935523987,0.32144632935523987,0.32144632935523987
719,tree_Nagaur_Nagaur_16_274_low_density_far_east_0_20250712_204937_508412_skysat.jpg,23,23,True,0.28588563203811646,0.28588563203811646,0.28588563203811646
721,tree_Karauli_Karauli_16_308_low_density_far_northwest_0_20250712_205310_629411_skysat.jpg,23,23,True,0.310457319021225,0.310457319021225,0.310457319021225
722,tree_Pali_Pali_16_349_low_density_far_east_0_20250712_205704_809241_skysat.jpg,23,23,True,0.371308833360672,0.371308833360672,0.371308833360672
723,tree_Pali_Pali_16_390_low_density_near_south_0_20250712_210139_827976_skysat.jpg,23,23,True,0.33696091175079346,0.33696091175079346,0.33696091175079346
726,tree_Bhilwara_Bhilwara_16_487_low_density_near_center_0_20250712_211046_791699_skysat.jpg,23,23,True,0.33428552746772766,0.33428552746772766,0.33428552746772766
727,tree_Pali_Pali_16_576_low_density_near_center_0_20250712_211845_345603_skysat.jpg,23,23,True,0.4784630835056305,0.4784630835056305,0.4784630835056305
729,tree_Bharatpur_Bharatpur_17_246_low_density_near_east_0_20250712_214416_708299_skysat.jpg,23,176,False,0.43077513575553894,0.21088097989559174,0.43077513575553894
731,tree_Pali_Pali_17_386_low_density_near_east_0_20250712_215739_377453_skysat.jpg,23,23,True,0.4718908965587616,0.4718908965587616,0.4718908965587616
736,tree_Pali_Pali_18_205_low_density_near_south_0_20250712_223500_732566_skysat.jpg,23,23,True,0.4105921685695648,0.4105921685695648,0.4105921685695648
737,tree_Tonk_Tonk_18_294_low_density_far_south_0_20250712_224141_043534_skysat.jpg,23,23,True,0.35141682624816895,0.35141682624816895,0.35141682624816895
738,tree_Pali_Pali_18_300_low_density_far_northwest_0_20250712_224224_266862_skysat.jpg,23,23,True,0.4248805046081543,0.4248805046081543,0.4248805046081543
740,tree_Tonk_Tonk_18_357_low_density_near_south_0_20250712_224658_060439_skysat.jpg,23,23,True,0.34871846437454224,0.34871846437454224,0.34871846437454224
741,tree_Pali_Pali_18_363_low_density_near_south_0_20250712_224732_216732_skysat.jpg,23,23,True,0.43944114446640015,0.43944114446640015,0.43944114446640015
744,tree_Hanumangarh_Hanumangarh_18_467_low_density_near_northwest_0_20250712_225540_353354_skysat.jpg,23,23,True,0.30878475308418274,0.30878475308418274,0.30878475308418274
745,tree_Pali_Pali_18_555_low_density_far_west_0_20250712_230248_787809_skysat.jpg,23,23,True,0.3890712559223175,0.3890712559223175,0.3890712559223175
746,tree_Pali_Pali_19_69_low_density_near_center_1_20250712_230942_329219_skysat.jpg,23,23,True,0.37240707874298096,0.37240707874298096,0.37240707874298096
751,tree_Pali_Pali_19_276_low_density_far_east_1_20250712_232909_407552_skysat.jpg,23,23,True,0.38375476002693176,0.38375476002693176,0.38375476002693176
752,tree_Bhilwara_Bhilwara_19_284_low_density_far_south_0_20250712_232955_342794_skysat.jpg,23,23,True,0.3199913799762726,0.3199913799762726,0.3199913799762726
753,tree_Kota_Kota_19_323_low_density_near_southwest_0_20250712_233251_540990_skysat.jpg,23,23,True,0.34851551055908203,0.34851551055908203,0.34851551055908203
758,tree_Jaipur_Jaipur_19_442_low_density_near_west_0_20250712_234414_293424_skysat.jpg,23,23,True,0.37259411811828613,0.37259411811828613,0.37259411811828613
759,tree_Bhilwara_Bhilwara_20_87_low_density_far_northeast_0_20250712_235649_003446_skysat.jpg,23,23,True,0.387896329164505,0.387896329164505,0.387896329164505
760,tree_Pali_Pali_20_105_low_density_near_northeast_0_20250712_235816_252646_skysat.jpg,23,23,True,0.45472976565361023,0.45472976565361023,0.45472976565361023
763,tree_Tonk_Tonk_20_328_low_density_far_northeast_0_20250713_001703_284611_skysat.jpg,23,176,False,0.4473910927772522,0.2083447128534317,0.4473910927772522
767,tree_Pali_Pali_20_424_low_density_near_south_0_20250713_002436_804250_skysat.jpg,23,23,True,0.4332849979400635,0.4332849979400635,0.4332849979400635
770,tree_Kota_Kota_21_82_low_density_far_southeast_0_20250713_003816_793444_skysat.jpg,23,23,True,0.4177265763282776,0.4177265763282776,0.4177265763282776
772,tree_Pali_Pali_21_324_low_density_near_west_0_20250713_010122_426313_skysat.jpg,23,23,True,0.4180433452129364,0.4180433452129364,0.4180433452129364
773,tree_Tonk_Tonk_21_404_low_density_far_southeast_0_20250713_010801_364119_skysat.jpg,23,176,False,0.32223600149154663,0.24985982477664948,0.32223600149154663
774,tree_Tonk_Tonk_21_404_low_density_near_west_0_20250713_010801_820902_skysat.jpg,23,23,True,0.3103754222393036,0.3103754222393036,0.3103754222393036
777,tree_Bhilwara_Bhilwara_22_185_low_density_far_northwest_0_20250713_013049_868627_skysat.jpg,23,23,True,0.39029771089553833,0.39029771089553833,0.39029771089553833
778,tree_Jaipur_Jaipur_22_194_low_density_near_southwest_0_20250713_013202_827614_skysat.jpg,23,23,True,0.35556772351264954,0.35556772351264954,0.35556772351264954
779,tree_Jaipur_Jaipur_22_261_low_density_near_center_0_20250713_013851_193682_skysat.jpg,23,23,True,0.37803906202316284,0.37803906202316284,0.37803906202316284
780,tree_Kota_Kota_22_276_low_density_near_east_0_20250713_013956_537618_skysat.jpg,23,23,True,0.4735145568847656,0.4735145568847656,0.4735145568847656
781,tree_Pali_Pali_22_307_low_density_near_northwest_0_20250713_014229_171807_skysat.jpg,23,23,True,0.34350866079330444,0.34350866079330444,0.34350866079330444
784,tree_Pali_Pali_23_85_low_density_far_north_0_20250713_015814_934464_skysat.jpg,23,23,True,0.46433791518211365,0.46433791518211365,0.46433791518211365
785,tree_Pali_Pali_23_91_low_density_near_center_0_20250713_015858_383336_skysat.jpg,23,23,True,0.3951622247695923,0.3951622247695923,0.3951622247695923
788,tree_Pali_Pali_23_293_low_density_near_center_0_20250713_021721_240294_skysat.jpg,23,23,True,0.3430570065975189,0.3430570065975189,0.3430570065975189
789,tree_Bhilwara_Bhilwara_23_338_low_density_near_west_0_20250713_022042_309789_skysat.jpg,23,23,True,0.3315775692462921,0.3315775692462921,0.3315775692462921
790,tree_Jaipur_Jaipur_23_363_low_density_far_northeast_0_20250713_022319_814914_skysat.jpg,23,176,False,0.4236108064651489,0.3756956160068512,0.4236108064651489
791,tree_Jalore_Jalore_23_377_low_density_near_southeast_0_20250713_022451_392750_skysat.jpg,23,176,False,0.30719590187072754,0.25850367546081543,0.30719590187072754
794,tree_Bhilwara_Bhilwara_24_52_low_density_near_north_0_20250713_023418_412865_skysat.jpg,23,23,True,0.3437180519104004,0.3437180519104004,0.3437180519104004
796,tree_Pali_Pali_24_249_low_density_far_south_0_20250713_025310_826661_skysat.jpg,23,23,True,0.4109475314617157,0.4109475314617157,0.4109475314617157
799,tree_Chittorgarh_Chittorgarh_24_332_low_density_far_northwest_0_20250713_030020_462493_skysat.jpg,23,23,True,0.30861034989356995,0.30861034989356995,0.30861034989356995
800,tree_Bundi_Bundi_24_349_low_density_near_west_0_20250713_030209_346747_skysat.jpg,23,23,True,0.36157530546188354,0.36157530546188354,0.36157530546188354
802,tree_Jaipur_Jaipur_24_433_low_density_near_north_0_20250713_031116_131837_skysat.jpg,23,23,True,0.3948901891708374,0.3948901891708374,0.3948901891708374
803,tree_Pali_Pali_25_117_low_density_far_northeast_0_20250713_032329_989618_skysat.jpg,23,176,False,0.3792667090892792,0.21834707260131836,0.3792667090892792
804,tree_Dausa_Dausa_25_125_low_density_near_west_0_20250713_032350_354254_skysat.jpg,23,23,True,0.39368826150894165,0.39368826150894165,0.39368826150894165
808,tree_Kota_Kota_25_297_low_density_far_southwest_0_20250713_033740_044584_skysat.jpg,23,23,True,0.35920199751853943,0.35920199751853943,0.35920199751853943
810,tree_Bhilwara_Bhilwara_25_365_low_density_near_northeast_0_20250713_034355_443864_skysat.jpg,23,23,True,0.3713560700416565,0.3713560700416565,0.3713560700416565
811,tree_Hanumangarh_Hanumangarh_25_368_low_density_near_south_0_20250713_034404_072187_skysat.jpg,23,23,True,0.33044514060020447,0.33044514060020447,0.33044514060020447
814,tree_Pali_Pali_26_97_low_density_near_southeast_0_20250713_035534_067098_skysat.jpg,23,23,True,0.3602266013622284,0.3602266013622284,0.3602266013622284
815,tree_Pratapgarh_Pratapgarh_26_128_low_density_near_center_0_20250713_035815_086241_skysat.jpg,23,176,False,0.3008703291416168,0.27111363410949707,0.3008703291416168
816,tree_Sawai Madhopur_Sawai_Madhopur_26_143_low_density_near_north_0_20250713_035931_249827_skysat.jpg,23,23,True,0.3617541193962097,0.3617541193962097,0.3617541193962097
820,tree_Pali_Pali_26_339_low_density_near_south_1_20250713_041825_181015_skysat.jpg,23,23,True,0.4841614365577698,0.4841614365577698,0.4841614365577698
829,tree_Bhilwara_Bhilwara_27_360_low_density_near_east_0_20250713_045251_498149_skysat.jpg,23,23,True,0.37159451842308044,0.37159451842308044,0.37159451842308044
835,tree_Pali_Pali_28_331_low_density_far_southeast_0_20250713_052809_443334_skysat.jpg,23,23,True,0.4106545150279999,0.4106545150279999,0.4106545150279999
836,tree_Pali_Pali_28_350_low_density_far_southeast_0_20250713_052942_846913_skysat.jpg,23,23,True,0.35253214836120605,0.35253214836120605,0.35253214836120605
837,tree_Pali_Pali_29_12_low_density_far_east_0_20250713_053051_290630_skysat.jpg,23,23,True,0.38765186071395874,0.38765186071395874,0.38765186071395874
838,tree_Pali_Pali_29_68_low_density_near_west_0_20250713_053526_135020_skysat.jpg,23,23,True,0.46689945459365845,0.46689945459365845,0.46689945459365845
839,tree_Jaipur_Jaipur_29_87_low_density_far_east_0_20250713_053657_256859_skysat.jpg,23,176,False,0.4236108064651489,0.3756956160068512,0.4236108064651489
840,tree_Pali_Pali_29_88_low_density_near_northeast_0_20250713_053711_840043_skysat.jpg,23,23,True,0.3404276371002197,0.3404276371002197,0.3404276371002197
841,tree_Pratapgarh_Pratapgarh_29_145_low_density_near_center_0_20250713_054128_855474_skysat.jpg,23,176,False,0.28030914068222046,0.2696504294872284,0.28030914068222046
847,tree_Chittorgarh_Chittorgarh_30_327_low_density_near_center_0_20250713_062614_431090_skysat.jpg,23,23,True,0.30405667424201965,0.30405667424201965,0.30405667424201965
849,tree_Pali_Pali_31_141_low_density_far_northwest_0_20250713_063933_052470_skysat.jpg,23,23,True,0.4375314712524414,0.4375314712524414,0.4375314712524414
850,tree_Bundi_Bundi_31_195_low_density_near_east_0_20250713_064419_918676_skysat.jpg,23,176,False,0.3906283676624298,0.2537214159965515,0.3906283676624298
851,tree_Pali_Pali_31_202_low_density_near_southwest_0_20250713_064454_219076_skysat.jpg,23,23,True,0.48931002616882324,0.48931002616882324,0.48931002616882324
852,tree_Pali_Pali_31_230_low_density_far_northeast_0_20250713_064832_616270_skysat.jpg,23,23,True,0.3937259018421173,0.3937259018421173,0.3937259018421173
854,tree_Pali_Pali_31_290_low_density_near_northwest_0_20250713_065449_702243_skysat.jpg,23,23,True,0.39714229106903076,0.39714229106903076,0.39714229106903076
858,tree_Sawai Madhopur_Sawai_Madhopur_32_139_low_density_near_north_0_20250713_070930_514606_skysat.jpg,23,23,True,0.33161619305610657,0.33161619305610657,0.33161619305610657
859,tree_Alwar_Alwar_32_245_low_density_near_north_0_20250713_071925_943944_skysat.jpg,23,176,False,0.3657945990562439,0.24137850105762482,0.3657945990562439
861,tree_Jaipur_Jaipur_32_303_low_density_far_southeast_0_20250713_072440_946794_skysat.jpg,23,23,True,0.4318799376487732,0.4318799376487732,0.4318799376487732
862,tree_Kota_Kota_33_30_low_density_near_east_0_20250713_072832_885440_skysat.jpg,23,23,True,0.37502697110176086,0.37502697110176086,0.37502697110176086
866,tree_Chittorgarh_Chittorgarh_33_255_low_density_far_southwest_0_20250713_074843_053237_skysat.jpg,23,23,True,0.32709819078445435,0.32709819078445435,0.32709819078445435
870,tree_Jaipur_Jaipur_34_224_low_density_near_south_0_20250713_080947_525742_skysat.jpg,23,23,True,0.31043845415115356,0.31043845415115356,0.31043845415115356
872,tree_Pali_Pali_35_94_low_density_near_north_0_20250713_082010_603690_skysat.jpg,23,23,True,0.4107620120048523,0.4107620120048523,0.4107620120048523
875,tree_Chittorgarh_Chittorgarh_35_216_low_density_near_center_0_20250713_083203_551724_skysat.jpg,23,23,True,0.3159991502761841,0.3159991502761841,0.3159991502761841
876,tree_Pali_Pali_35_217_low_density_near_center_0_20250713_083220_669524_skysat.jpg,23,23,True,0.39249467849731445,0.39249467849731445,0.39249467849731445
877,tree_Bhilwara_Bhilwara_35_238_low_density_near_northeast_0_20250713_083404_701544_skysat.jpg,23,23,True,0.33459770679473877,0.33459770679473877,0.33459770679473877
