sample_index,skysat_filename,true_label,predicted_label,correct,confidence,true_class_probability,predicted_class_probability
618,tree_Karauli_Karauli_9_773_low_density_near_west_0_20250712_133043_895808_skysat.jpg,176,23,False,0.29212886095046997,0.272570937871933,0.29212886095046997
622,tree_Tonk_Tonk_10_247_low_density_far_northwest_0_20250712_140758_046077_skysat.jpg,176,176,True,0.3672114610671997,0.3672114610671997,0.3672114610671997
624,tree_Nagaur_Nagaur_10_307_low_density_far_north_0_20250712_141347_047354_skysat.jpg,176,176,True,0.2850393056869507,0.2850393056869507,0.2850393056869507
627,tree_Pali_Pali_10_406_low_density_far_center_0_20250712_142224_596208_skysat.jpg,176,23,False,0.4242372512817383,0.19155901670455933,0.4242372512817383
629,tree_Nagaur_Nagaur_10_516_low_density_near_center_0_20250712_143137_960165_skysat.jpg,176,23,False,0.32960692048072815,0.2650221288204193,0.32960692048072815
639,tree_Bhilwara_Bhilwara_11_12_low_density_near_southeast_0_20250712_150504_532621_skysat.jpg,176,23,False,0.38176360726356506,0.2031746804714203,0.38176360726356506
645,tree_Pali_Pali_11_68_low_density_near_west_0_20250712_151100_141697_skysat.jpg,176,23,False,0.46466532349586487,0.17927370965480804,0.46466532349586487
646,tree_Chittorgarh_Chittorgarh_11_76_low_density_near_northwest_0_20250712_151131_118690_skysat.jpg,176,23,False,0.3225424289703369,0.2166486531496048,0.3225424289703369
647,tree_Bhilwara_Bhilwara_11_208_low_density_near_east_0_20250712_152258_009937_skysat.jpg,176,23,False,0.37752315402030945,0.16864560544490814,0.37752315402030945
652,tree_Jaipur_Jaipur_11_457_low_density_near_northwest_0_20250712_154638_830683_skysat.jpg,176,23,False,0.3435887396335602,0.32359424233436584,0.3435887396335602
662,tree_Tonk_Tonk_12_32_low_density_far_west_0_20250712_162252_960395_skysat.jpg,176,23,False,0.40356799960136414,0.32262948155403137,0.40356799960136414
670,tree_Bundi_Bundi_12_224_low_density_near_west_0_20250712_164027_483065_skysat.jpg,176,176,True,0.3718239367008209,0.3718239367008209,0.3718239367008209
675,tree_Alwar_Alwar_12_388_low_density_near_southwest_0_20250712_165511_890052_skysat.jpg,176,23,False,0.3118800222873688,0.22401347756385803,0.3118800222873688
676,tree_Jaipur_Jaipur_12_400_low_density_far_west_0_20250712_165549_660751_skysat.jpg,176,23,False,0.3777216374874115,0.2792096734046936,0.3777216374874115
683,tree_Nagaur_Nagaur_12_723_low_density_near_south_0_20250712_172358_097699_skysat.jpg,176,23,False,0.32154199481010437,0.24415014684200287,0.32154199481010437
689,tree_Kotputli-Behror_Kotputli-Behror_13_307_low_density_near_center_0_20250712_175144_199450_skysat.jpg,176,176,True,0.37887850403785706,0.37887850403785706,0.37887850403785706
693,tree_Alwar_Alwar_13_562_low_density_near_center_0_20250712_181331_027949_skysat.jpg,176,23,False,0.3245600163936615,0.20725864171981812,0.3245600163936615
697,tree_Nagaur_Nagaur_14_2_low_density_far_southwest_1_20250712_182811_381830_skysat.jpg,176,176,True,0.30215421319007874,0.30215421319007874,0.30215421319007874
704,tree_Jaipur_Jaipur_14_662_low_density_near_north_1_20250712_192852_583177_skysat.jpg,176,23,False,0.46531420946121216,0.16356249153614044,0.46531420946121216
730,tree_Kota_Kota_17_263_low_density_near_southwest_0_20250712_214619_581621_skysat.jpg,176,23,False,0.4887382686138153,0.14841750264167786,0.4887382686138153
739,tree_Tonk_Tonk_18_321_low_density_near_center_0_20250712_224335_393015_skysat.jpg,176,23,False,0.2973102629184723,0.2827700078487396,0.2973102629184723
742,tree_Bhilwara_Bhilwara_18_379_low_density_far_northeast_0_20250712_224850_042527_skysat.jpg,176,23,False,0.38571497797966003,0.18925563991069794,0.38571497797966003
743,tree_Jaipur_Jaipur_18_408_low_density_near_west_0_20250712_225048_608689_skysat.jpg,176,23,False,0.4048503637313843,0.1853690892457962,0.4048503637313843
747,tree_Kota_Kota_19_106_low_density_near_southwest_0_20250712_231338_704148_skysat.jpg,176,23,False,0.4486214816570282,0.1831328272819519,0.4486214816570282
749,tree_Jaipur_Jaipur_19_140_low_density_near_north_0_20250712_231648_303422_skysat.jpg,176,23,False,0.3775516450405121,0.19553279876708984,0.3775516450405121
750,tree_Alwar_Alwar_19_188_low_density_far_east_0_20250712_232053_409494_skysat.jpg,176,176,True,0.34144654870033264,0.34144654870033264,0.34144654870033264
757,tree_Pali_Pali_19_395_low_density_near_southeast_0_20250712_233957_307866_skysat.jpg,176,23,False,0.47633910179138184,0.1703975647687912,0.47633910179138184
765,tree_Pali_Pali_20_383_low_density_far_south_0_20250713_002125_386447_skysat.jpg,176,23,False,0.43662163615226746,0.1804886907339096,0.43662163615226746
768,tree_Kota_Kota_20_464_low_density_near_west_0_20250713_002916_124454_skysat.jpg,176,23,False,0.3474411964416504,0.22384971380233765,0.3474411964416504
771,tree_Jaipur_Jaipur_21_124_low_density_far_northeast_0_20250713_004201_283101_skysat.jpg,176,23,False,0.39375391602516174,0.27054816484451294,0.39375391602516174
775,tree_Pali_Pali_21_442_low_density_near_northwest_0_20250713_011108_178585_skysat.jpg,176,23,False,0.4452356696128845,0.1712375283241272,0.4452356696128845
782,tree_Bundi_Bundi_22_365_low_density_far_southwest_0_20250713_014612_338412_skysat.jpg,176,23,False,0.40453413128852844,0.19181805849075317,0.40453413128852844
783,tree_Bundi_Bundi_23_22_low_density_far_southeast_0_20250713_015134_387935_skysat.jpg,176,23,False,0.3682199716567993,0.2507442235946655,0.3682199716567993
786,tree_Chittorgarh_Chittorgarh_23_140_low_density_near_east_0_20250713_020218_380752_skysat.jpg,176,23,False,0.2963222861289978,0.23371195793151855,0.2963222861289978
792,tree_Nagaur_Nagaur_23_392_low_density_near_east_0_20250713_022532_912745_skysat.jpg,176,23,False,0.27903053164482117,0.2551574409008026,0.27903053164482117
793,tree_Nagaur_Nagaur_23_392_low_density_near_west_0_20250713_022533_178590_skysat.jpg,176,176,True,0.31510457396507263,0.31510457396507263,0.31510457396507263
797,tree_Pratapgarh_Pratapgarh_24_267_low_density_near_northwest_0_20250713_025426_648037_skysat.jpg,176,176,True,0.43321505188941956,0.43321505188941956,0.43321505188941956
801,tree_Jaipur_Jaipur_24_407_low_density_near_center_0_20250713_030820_551268_skysat.jpg,176,23,False,0.4067968428134918,0.3493117690086365,0.4067968428134918
806,tree_Jaipur_Jaipur_25_251_low_density_far_center_0_20250713_033339_636206_skysat.jpg,176,23,False,0.4040226638317108,0.32894372940063477,0.4040226638317108
807,tree_Jaipur_Jaipur_25_286_low_density_near_west_0_20250713_033700_377894_skysat.jpg,176,23,False,0.3412584960460663,0.3034784495830536,0.3412584960460663
809,tree_Bundi_Bundi_25_304_low_density_near_west_0_20250713_033818_646660_skysat.jpg,176,23,False,0.31188732385635376,0.25547316670417786,0.31188732385635376
813,tree_Dausa_Dausa_26_29_low_density_far_northwest_0_20250713_034811_711868_skysat.jpg,176,176,True,0.3167899549007416,0.3167899549007416,0.3167899549007416
818,tree_Karauli_Karauli_26_180_low_density_far_north_0_20250713_040359_605955_skysat.jpg,176,23,False,0.2851048707962036,0.28074219822883606,0.2851048707962036
819,tree_Pratapgarh_Pratapgarh_26_192_low_density_near_center_0_20250713_040456_419651_skysat.jpg,176,23,False,0.3478676378726959,0.23676370084285736,0.3478676378726959
821,tree_Bhilwara_Bhilwara_26_359_low_density_near_northeast_0_20250713_042031_104548_skysat.jpg,176,23,False,0.36911895871162415,0.1788279265165329,0.36911895871162415
825,tree_Bundi_Bundi_27_167_low_density_near_southwest_0_20250713_043339_511217_skysat.jpg,176,23,False,0.29995208978652954,0.25909796357154846,0.29995208978652954
832,tree_Pali_Pali_28_187_low_density_near_north_0_20250713_051401_800477_skysat.jpg,176,23,False,0.4824380576610565,0.1550757735967636,0.4824380576610565
845,tree_Nagaur_Nagaur_30_305_low_density_far_southeast_0_20250713_062404_637193_skysat.jpg,176,23,False,0.32379573583602905,0.21677058935165405,0.32379573583602905
848,tree_Tonk_Tonk_31_70_low_density_near_southwest_0_20250713_063316_361761_skysat.jpg,176,23,False,0.34132856130599976,0.22567254304885864,0.34132856130599976
856,tree_Kota_Kota_32_39_low_density_far_southeast_0_20250713_065917_070969_skysat.jpg,176,23,False,0.32324469089508057,0.20539890229701996,0.32324469089508057
864,tree_Jaipur_Jaipur_33_208_low_density_near_east_0_20250713_074337_000339_skysat.jpg,176,176,True,0.4291974604129791,0.4291974604129791,0.4291974604129791
871,tree_Bhilwara_Bhilwara_35_11_low_density_far_north_0_20250713_081226_847847_skysat.jpg,176,23,False,0.31091272830963135,0.26273420453071594,0.31091272830963135
879,tree_Dausa_Dausa_36_96_low_density_near_north_0_20250713_084705_378107_skysat.jpg,176,176,True,0.322618305683136,0.322618305683136,0.322618305683136
882,tree_Bhilwara_Bhilwara_37_110_low_density_near_northeast_0_20250713_091057_531576_skysat.jpg,176,23,False,0.3447825610637665,0.21284063160419464,0.3447825610637665
887,tree_Jaipur_Jaipur_38_177_low_density_far_northeast_0_20250713_093713_447467_skysat.jpg,176,23,False,0.33132076263427734,0.23191693425178528,0.33132076263427734
888,tree_Bhilwara_Bhilwara_38_185_low_density_near_southeast_0_20250713_093802_193848_skysat.jpg,176,23,False,0.3226616084575653,0.2375250905752182,0.3226616084575653
891,tree_Jaipur_Jaipur_39_37_low_density_near_west_0_20250713_094343_035035_skysat.jpg,176,23,False,0.4004897177219391,0.2352592498064041,0.4004897177219391
892,tree_Jaipur_Jaipur_39_55_low_density_near_west_0_20250713_094558_634311_skysat.jpg,176,23,False,0.34433919191360474,0.23183272778987885,0.34433919191360474
900,tree_Pratapgarh_Pratapgarh_41_104_low_density_near_east_0_20250713_102531_820674_skysat.jpg,176,176,True,0.3470960557460785,0.3470960557460785,0.3470960557460785
907,tree_Pali_Pali_44_23_low_density_far_southeast_0_20250713_111028_242177_skysat.jpg,176,23,False,0.3826712965965271,0.2281312644481659,0.3826712965965271
910,tree_Bikaner_Bikaner_44_77_low_density_near_south_0_20250713_111603_940859_skysat.jpg,176,23,False,0.3132231831550598,0.21150408685207367,0.3132231831550598
913,tree_Pali_Pali_46_1_low_density_near_southwest_0_20250713_113948_409928_skysat.jpg,176,23,False,0.47566115856170654,0.15794816613197327,0.47566115856170654
948,tree_Jaipur_Jaipur_57_98_low_density_near_southwest_0_20250713_141947_100076_skysat.jpg,176,23,False,0.32919424772262573,0.1960092931985855,0.32919424772262573
951,tree_Bhilwara_Bhilwara_60_65_low_density_far_south_0_20250713_144934_271165_skysat.jpg,176,23,False,0.35325881838798523,0.18799959123134613,0.35325881838798523
976,tree_Sikar_Sikar_0_86_low_density_near_center_0_20250528_063332_127332_skysat.jpg,176,176,True,0.3614792823791504,0.3614792823791504,0.3614792823791504
977,tree_Sikar_Sikar_0_86_low_density_near_east_0_20250528_063333_418489_skysat.jpg,176,176,True,0.294639527797699,0.294639527797699,0.294639527797699
983,tree_Sikar_Sikar_0_345_low_density_near_northwest_0_20250528_064458_937406_skysat.jpg,176,176,True,0.2772357761859894,0.2772357761859894,0.2772357761859894
984,tree_Sikar_Sikar_1_18_low_density_near_south_0_20250528_064818_914586_skysat.jpg,176,176,True,0.32698601484298706,0.32698601484298706,0.32698601484298706
994,tree_Sikar_Sikar_1_316_low_density_near_west_0_20250528_070236_643016_skysat.jpg,176,176,True,0.30209270119667053,0.30209270119667053,0.30209270119667053
1003,tree_Sikar_Sikar_3_288_low_density_far_northwest_0_20250528_072326_156727_skysat.jpg,176,23,False,0.335713267326355,0.17473070323467255,0.335713267326355
1007,tree_Sikar_Sikar_4_27_low_density_near_northwest_0_20250528_072835_877198_skysat.jpg,176,23,False,0.35380926728248596,0.16501322388648987,0.35380926728248596
1010,tree_Sikar_Sikar_4_51_low_density_near_east_0_20250528_073028_688969_skysat.jpg,176,23,False,0.34598052501678467,0.19477228820323944,0.34598052501678467
1013,tree_Sikar_Sikar_4_181_low_density_near_west_0_20250528_073616_130964_skysat.jpg,176,23,False,0.32460540533065796,0.21429580450057983,0.32460540533065796
1014,tree_Sikar_Sikar_4_253_low_density_far_west_0_20250528_073945_465682_skysat.jpg,176,23,False,0.3372032046318054,0.15929554402828217,0.3372032046318054
1015,tree_Sikar_Sikar_4_273_low_density_near_west_0_20250528_074101_422370_skysat.jpg,176,23,False,0.31211382150650024,0.21680769324302673,0.31211382150650024
1019,tree_Sikar_Sikar_5_53_low_density_near_north_0_20250528_074853_204255_skysat.jpg,176,23,False,0.4391149580478668,0.19110901653766632,0.4391149580478668
1023,tree_Sikar_Sikar_5_153_low_density_near_southwest_0_20250528_075324_946028_skysat.jpg,176,23,False,0.3603437840938568,0.15672895312309265,0.3603437840938568
1027,tree_Sikar_Sikar_5_212_low_density_near_west_0_20250528_075620_098765_skysat.jpg,176,23,False,0.32125502824783325,0.1936715692281723,0.32125502824783325
1038,tree_Sikar_Sikar_6_267_low_density_near_south_0_20250528_081604_429991_skysat.jpg,176,23,False,0.36134493350982666,0.17902939021587372,0.36134493350982666
1042,tree_Sikar_Sikar_7_113_low_density_near_south_0_20250528_082332_305610_skysat.jpg,176,176,True,0.3238288462162018,0.3238288462162018,0.3238288462162018
1045,tree_Barmer_Barmer_7_223_low_density_near_northeast_0_20250528_083016_013696_skysat.jpg,176,23,False,0.36781027913093567,0.20018555223941803,0.36781027913093567
1056,tree_Sikar_Sikar_9_144_low_density_near_east_0_20250528_085436_672076_skysat.jpg,176,176,True,0.3084878921508789,0.3084878921508789,0.3084878921508789
1060,tree_Sikar_Sikar_10_166_low_density_near_center_0_20250528_090938_632633_skysat.jpg,176,23,False,0.2997008264064789,0.23076948523521423,0.2997008264064789
1061,tree_Sikar_Sikar_10_166_low_density_far_northwest_0_20250528_090939_059447_skysat.jpg,176,23,False,0.30235016345977783,0.2746066749095917,0.30235016345977783
1065,tree_Sikar_Sikar_11_181_low_density_near_south_0_20250528_092348_377548_skysat.jpg,176,23,False,0.28518781065940857,0.27793508768081665,0.28518781065940857
1069,tree_Sikar_Sikar_12_170_low_density_near_southeast_0_20250528_093440_793323_skysat.jpg,176,23,False,0.31931453943252563,0.2102041095495224,0.31931453943252563
1075,tree_Barmer_Barmer_13_21_low_density_near_northeast_0_20250528_093949_726676_skysat.jpg,176,176,True,0.34259772300720215,0.34259772300720215,0.34259772300720215
1079,tree_Sikar_Sikar_13_90_low_density_near_northwest_0_20250528_094506_365242_skysat.jpg,176,23,False,0.2874077558517456,0.26426583528518677,0.2874077558517456
1084,tree_Sikar_Sikar_13_138_low_density_near_south_0_20250528_094758_862427_skysat.jpg,176,23,False,0.348315566778183,0.16970211267471313,0.348315566778183
1093,tree_Sikar_Sikar_14_83_low_density_far_southwest_0_20250528_095907_345831_skysat.jpg,176,176,True,0.30519527196884155,0.30519527196884155,0.30519527196884155
1098,tree_Sikar_Sikar_15_58_low_density_far_east_0_20250528_101003_883962_skysat.jpg,176,176,True,0.37027302384376526,0.37027302384376526,0.37027302384376526
1099,tree_Sikar_Sikar_15_79_low_density_near_northeast_0_20250528_101136_564207_skysat.jpg,176,23,False,0.3285033702850342,0.20703686773777008,0.3285033702850342
1110,tree_Sikar_Sikar_16_24_low_density_near_south_0_20250528_102022_365265_skysat.jpg,176,176,True,0.4003828167915344,0.4003828167915344,0.4003828167915344
1130,tree_Sikar_Sikar_20_99_low_density_far_west_0_20250528_111036_368224_skysat.jpg,176,23,False,0.2957375645637512,0.2650361955165863,0.2957375645637512
1133,tree_Barmer_Barmer_20_136_low_density_near_northwest_0_20250528_111417_746326_skysat.jpg,176,23,False,0.4486073851585388,0.1832810342311859,0.4486073851585388
1134,tree_Sikar_Sikar_21_30_low_density_far_south_0_20250528_111854_511250_skysat.jpg,176,23,False,0.32308700680732727,0.26209115982055664,0.32308700680732727
1136,tree_Sikar_Sikar_21_67_low_density_far_northeast_0_20250528_112136_117964_skysat.jpg,176,23,False,0.3459346294403076,0.1573912501335144,0.3459346294403076
1147,tree_Sikar_Sikar_24_97_low_density_near_east_0_20250528_115737_029466_skysat.jpg,176,23,False,0.29495853185653687,0.23062174022197723,0.29495853185653687
1150,tree_Sikar_Sikar_25_83_low_density_near_east_0_20250528_120819_597429_skysat.jpg,176,176,True,0.2915877401828766,0.2915877401828766,0.2915877401828766
1151,tree_Sikar_Sikar_25_83_low_density_near_south_0_20250528_120819_914899_skysat.jpg,176,176,True,0.31594130396842957,0.31594130396842957,0.31594130396842957
1161,tree_Sikar_Sikar_26_9_low_density_far_west_0_20250528_121323_760902_skysat.jpg,176,176,True,0.28232041001319885,0.28232041001319885,0.28232041001319885
1170,tree_Sikar_Sikar_28_33_low_density_near_east_0_20250528_123407_915933_skysat.jpg,176,176,True,0.29274892807006836,0.29274892807006836,0.29274892807006836
1174,tree_Sikar_Sikar_29_10_low_density_near_center_0_20250528_124117_336163_skysat.jpg,176,23,False,0.3242131471633911,0.2343387007713318,0.3242131471633911
1182,tree_Sikar_Sikar_30_53_low_density_near_north_0_20250528_125446_048520_skysat.jpg,176,176,True,0.31645193696022034,0.31645193696022034,0.31645193696022034
1183,tree_Sikar_Sikar_30_67_low_density_near_northeast_0_20250528_125556_137608_skysat.jpg,176,23,False,0.2849872410297394,0.24976187944412231,0.2849872410297394
1185,tree_Sikar_Sikar_30_86_low_density_far_south_0_20250528_125709_552462_skysat.jpg,176,23,False,0.3347325623035431,0.24306142330169678,0.3347325623035431
1198,tree_Sikar_Sikar_35_12_low_density_near_center_0_20250528_134536_680355_skysat.jpg,176,23,False,0.3209817409515381,0.21715454757213593,0.3209817409515381
1212,tree_Sikar_Sikar_37_52_low_density_far_north_0_20250528_140455_143328_skysat.jpg,176,176,True,0.2958533763885498,0.2958533763885498,0.2958533763885498
1215,tree_Sikar_Sikar_37_72_low_density_near_center_0_20250528_140640_633143_skysat.jpg,176,23,False,0.3200707733631134,0.18894577026367188,0.3200707733631134
1221,tree_Sikar_Sikar_39_24_low_density_near_northeast_0_20250528_141640_203692_skysat.jpg,176,176,True,0.2906931936740875,0.2906931936740875,0.2906931936740875
1222,tree_Sikar_Sikar_39_37_low_density_near_southwest_0_20250528_141726_176051_skysat.jpg,176,176,True,0.3221830129623413,0.3221830129623413,0.3221830129623413
1223,tree_Sikar_Sikar_39_41_low_density_near_north_0_20250528_141748_303648_skysat.jpg,176,176,True,0.3103278577327728,0.3103278577327728,0.3103278577327728
1224,tree_Sikar_Sikar_39_94_low_density_near_northwest_0_20250528_142106_741077_skysat.jpg,176,176,True,0.2851655185222626,0.2851655185222626,0.2851655185222626
1229,tree_Sikar_Sikar_40_49_low_density_near_east_0_20250528_142817_050874_skysat.jpg,176,23,False,0.3352503180503845,0.22458286583423615,0.3352503180503845
1230,tree_Sikar_Sikar_40_57_low_density_near_east_0_20250528_142905_510774_skysat.jpg,176,23,False,0.4391149580478668,0.19110901653766632,0.4391149580478668
1234,tree_Sikar_Sikar_40_91_low_density_near_west_0_20250528_143212_557469_skysat.jpg,176,176,True,0.29882949590682983,0.29882949590682983,0.29882949590682983
1235,tree_Sikar_Sikar_41_23_low_density_far_center_0_20250528_143550_865135_skysat.jpg,176,23,False,0.32938969135284424,0.19865714013576508,0.32938969135284424
1238,tree_Sikar_Sikar_41_106_low_density_near_north_0_20250528_144107_731559_skysat.jpg,176,23,False,0.40919914841651917,0.19541941583156586,0.40919914841651917
1240,tree_Sikar_Sikar_43_2_low_density_far_southwest_0_20250528_144913_119685_skysat.jpg,176,23,False,0.3361298739910126,0.18780413269996643,0.3361298739910126
1241,tree_Sikar_Sikar_43_9_low_density_near_east_0_20250528_144942_248123_skysat.jpg,176,23,False,0.3240400552749634,0.22684836387634277,0.3240400552749634
1244,tree_Sikar_Sikar_43_20_low_density_near_northeast_0_20250528_145100_877729_skysat.jpg,176,176,True,0.3528425693511963,0.3528425693511963,0.3528425693511963
1246,tree_Sikar_Sikar_43_24_low_density_near_center_0_20250528_145134_343089_skysat.jpg,176,23,False,0.3167306184768677,0.19483281672000885,0.3167306184768677
1251,tree_Sikar_Sikar_43_57_low_density_far_southwest_1_20250528_145459_750017_skysat.jpg,176,23,False,0.2826230525970459,0.255377858877182,0.2826230525970459
1252,tree_Sikar_Sikar_43_89_low_density_near_southwest_0_20250528_145615_979310_skysat.jpg,176,23,False,0.29529500007629395,0.25004664063453674,0.29529500007629395
1253,tree_Sikar_Sikar_43_91_low_density_far_north_0_20250528_145640_093126_skysat.jpg,176,23,False,0.33186396956443787,0.19583702087402344,0.33186396956443787
1255,tree_Sikar_Sikar_44_20_low_density_near_northeast_0_20250528_145900_719974_skysat.jpg,176,23,False,0.2969641089439392,0.27735069394111633,0.2969641089439392
1258,tree_Sikar_Sikar_45_29_low_density_near_west_0_20250528_150500_602403_skysat.jpg,176,23,False,0.3104378879070282,0.29937973618507385,0.3104378879070282
1259,tree_Sikar_Sikar_46_67_low_density_near_south_0_20250528_151514_125476_skysat.jpg,176,23,False,0.35374975204467773,0.22274763882160187,0.35374975204467773
1268,tree_Sikar_Sikar_49_12_low_density_near_center_0_20250528_153510_619398_skysat.jpg,176,23,False,0.34611183404922485,0.1981700211763382,0.34611183404922485
1274,tree_Sikar_Sikar_49_103_low_density_far_north_0_20250528_154249_108267_skysat.jpg,176,176,True,0.34024834632873535,0.34024834632873535,0.34024834632873535
1276,tree_Sikar_Sikar_51_10_low_density_far_northeast_0_20250528_155113_060110_skysat.jpg,176,23,False,0.28482669591903687,0.27784833312034607,0.28482669591903687
1277,tree_Sikar_Sikar_51_43_low_density_near_north_0_20250528_155328_336892_skysat.jpg,176,176,True,0.29428982734680176,0.29428982734680176,0.29428982734680176
1278,tree_Sikar_Sikar_51_52_low_density_far_west_0_20250528_155422_339523_skysat.jpg,176,23,False,0.34778714179992676,0.18104833364486694,0.34778714179992676
1279,tree_Sikar_Sikar_51_55_low_density_near_north_0_20250528_155438_879718_skysat.jpg,176,176,True,0.2885097563266754,0.2885097563266754,0.2885097563266754
1284,tree_Sikar_Sikar_52_76_low_density_near_east_0_20250528_160419_266111_skysat.jpg,176,176,True,0.30120399594306946,0.30120399594306946,0.30120399594306946
1285,tree_Sikar_Sikar_53_13_low_density_near_south_0_20250528_160728_152020_skysat.jpg,176,23,False,0.3332684338092804,0.2381332516670227,0.3332684338092804
1287,tree_Sikar_Sikar_54_9_low_density_near_north_0_20250528_161445_318406_skysat.jpg,176,176,True,0.3083474040031433,0.3083474040031433,0.3083474040031433
1291,tree_Sikar_Sikar_55_46_low_density_far_north_0_20250528_162402_817986_skysat.jpg,176,23,False,0.3267471194267273,0.23582206666469574,0.3267471194267273
1300,tree_Sikar_Sikar_59_74_low_density_near_north_1_20250528_165013_666155_skysat.jpg,176,176,True,0.2923249900341034,0.2923249900341034,0.2923249900341034
1303,tree_Sikar_Sikar_61_43_low_density_near_northeast_0_20250528_170023_164281_skysat.jpg,176,23,False,0.33392220735549927,0.20603527128696442,0.33392220735549927
1320,tree_Sikar_Sikar_65_0_low_density_near_northwest_0_20250528_171915_482507_skysat.jpg,176,176,True,0.34346917271614075,0.34346917271614075,0.34346917271614075
1324,tree_Sikar_Sikar_65_64_low_density_near_northwest_0_20250528_172412_622114_skysat.jpg,176,23,False,0.303249716758728,0.26294371485710144,0.303249716758728
1325,tree_Sikar_Sikar_66_49_low_density_near_center_0_20250528_172855_361494_skysat.jpg,176,176,True,0.3183704912662506,0.3183704912662506,0.3183704912662506
1328,tree_Sikar_Sikar_68_16_low_density_near_center_0_20250528_173532_051831_skysat.jpg,176,176,True,0.4563620984554291,0.4563620984554291,0.4563620984554291
1330,tree_Sikar_Sikar_69_35_low_density_near_north_0_20250528_174151_404754_skysat.jpg,176,176,True,0.42848271131515503,0.42848271131515503,0.42848271131515503
1331,tree_Sikar_Sikar_70_14_low_density_near_east_0_20250528_174546_134247_skysat.jpg,176,23,False,0.32285231351852417,0.18644531071186066,0.32285231351852417
1332,tree_Sikar_Sikar_70_29_low_density_near_east_0_20250528_174702_610642_skysat.jpg,176,23,False,0.2923859655857086,0.2722774147987366,0.2923859655857086
1341,tree_Sikar_Sikar_74_25_low_density_near_northwest_0_20250528_180946_460336_skysat.jpg,176,23,False,0.27314168214797974,0.26406827569007874,0.27314168214797974
1347,tree_Sikar_Sikar_77_46_low_density_near_center_0_20250528_182640_335765_skysat.jpg,176,176,True,0.410022109746933,0.410022109746933,0.410022109746933
1353,tree_Sikar_Sikar_81_17_low_density_near_center_0_20250528_184209_138007_skysat.jpg,176,23,False,0.29453638195991516,0.26067018508911133,0.29453638195991516
1357,tree_Sikar_Sikar_84_2_low_density_near_east_0_20250528_185458_956984_skysat.jpg,176,23,False,0.32555317878723145,0.2264406383037567,0.32555317878723145
1359,tree_Sikar_Sikar_84_9_low_density_near_east_0_20250528_185541_969081_skysat.jpg,176,23,False,0.29807421565055847,0.29116928577423096,0.29807421565055847
1360,tree_Sikar_Sikar_85_9_low_density_far_west_0_20250528_190008_899733_skysat.jpg,176,23,False,0.3182455599308014,0.21926240622997284,0.3182455599308014
1363,tree_Sikar_Sikar_85_55_low_density_near_southwest_1_20250528_190341_882460_skysat.jpg,176,176,True,0.2945566773414612,0.2945566773414612,0.2945566773414612
1371,tree_Sikar_Sikar_91_0_low_density_near_center_0_20250528_192129_305757_skysat.jpg,176,176,True,0.37533676624298096,0.37533676624298096,0.37533676624298096
1380,tree_Sikar_Sikar_100_12_low_density_near_east_0_20250528_195542_058200_skysat.jpg,176,23,False,0.2881452441215515,0.2686731815338135,0.2881452441215515
1384,tree_Sikar_Sikar_106_18_low_density_far_southwest_0_20250528_201659_831530_skysat.jpg,176,23,False,0.3114258646965027,0.22390620410442352,0.3114258646965027
1388,tree_Sikar_Sikar_114_15_low_density_near_southeast_0_20250528_203508_623871_skysat.jpg,176,23,False,0.33151501417160034,0.24574394524097443,0.33151501417160034
1396,tree_Sikar_Sikar_119_28_low_density_near_east_0_20250528_205152_529750_skysat.jpg,176,23,False,0.35487934947013855,0.1752883940935135,0.35487934947013855
1402,tree_Sikar_Sikar_125_20_low_density_near_north_0_20250528_210746_765427_skysat.jpg,176,23,False,0.33667656779289246,0.20112459361553192,0.33667656779289246
1413,tree_Sikar_Sikar_141_2_low_density_near_southeast_0_20250528_213950_231006_skysat.jpg,176,23,False,0.3389378786087036,0.17633435130119324,0.3389378786087036
1416,tree_Sikar_Sikar_141_14_low_density_far_south_0_20250528_214121_900144_skysat.jpg,176,23,False,0.2867536246776581,0.2559364140033722,0.2867536246776581
1418,tree_Sikar_Sikar_145_24_low_density_near_west_0_20250528_214707_543729_skysat.jpg,176,23,False,0.3416557013988495,0.20842832326889038,0.3416557013988495
1426,tree_Sikar_Sikar_161_9_low_density_far_southeast_0_20250528_220950_261544_skysat.jpg,176,23,False,0.2948143780231476,0.22351890802383423,0.2948143780231476
1439,tree_Sikar_Sikar_180_0_low_density_near_southwest_0_20250528_223319_577422_skysat.jpg,176,176,True,0.3672422766685486,0.3672422766685486,0.3672422766685486
1444,tree_Sikar_Sikar_204_4_low_density_near_east_0_20250528_225559_962054_skysat.jpg,176,23,False,0.29096248745918274,0.25199341773986816,0.29096248745918274
1456,tree_Sikar_Sikar_251_6_low_density_near_south_0_20250528_232158_361974_skysat.jpg,176,176,True,0.3210069537162781,0.3210069537162781,0.3210069537162781
