sample_index,filename,true_label,predicted_label,correct,confidence,true_class_probability,predicted_class_probability
526,tree_Jalore_Jalore_6_685_low_density_near_east_0_20250712_091359_368399.jpg,23,192,False,0.38231074810028076,0.28572213649749756,0.38231074810028076
528,tree_Bhilwara_Bhilwara_6_704_low_density_near_southwest_0_20250712_091528_059150.jpg,23,23,True,0.9870298504829407,0.9870298504829407,0.9870298504829407
530,tree_Karauli_Karauli_6_712_low_density_near_northeast_0_20250712_091627_099301.jpg,23,176,False,0.8885504007339478,0.04860793426632881,0.8885504007339478
531,tree_Kotputli-Behror_Kotputli-Behror_6_753_low_density_near_west_0_20250712_092024_411237.jpg,23,176,False,0.5062440037727356,0.16551142930984497,0.5062440037727356
532,tree_Bhilwara_Bhilwara_6_775_low_density_near_southwest_0_20250712_092209_783772.jpg,23,23,True,0.7992454171180725,0.7992454171180725,0.7992454171180725
541,tree_Bundi_Bundi_6_936_low_density_near_center_0_20250712_093637_370966.jpg,23,23,True,0.7607399821281433,0.7607399821281433,0.7607399821281433
545,tree_Karauli_Karauli_7_117_low_density_near_center_0_20250712_095342_434433.jpg,23,23,True,0.9937815070152283,0.9937815070152283,0.9937815070152283
546,tree_Jalore_Jalore_7_121_low_density_near_south_0_20250712_095432_425251.jpg,23,23,True,0.495876282453537,0.495876282453537,0.495876282453537
551,tree_Pratapgarh_Pratapgarh_7_291_low_density_near_center_0_20250712_100827_858231.jpg,23,23,True,0.9925699830055237,0.9925699830055237,0.9925699830055237
554,tree_Dausa_Dausa_7_415_low_density_near_northeast_0_20250712_101708_966922.jpg,23,23,True,0.8623327016830444,0.8623327016830444,0.8623327016830444
555,tree_Bundi_Bundi_7_426_low_density_near_north_0_20250712_101815_572665.jpg,23,23,True,0.65034419298172,0.65034419298172,0.65034419298172
557,tree_Churu_Churu_7_529_low_density_far_center_0_20250712_102705_891997.jpg,23,23,True,0.9948352575302124,0.9948352575302124,0.9948352575302124
558,tree_Deeg_Deeg_7_552_low_density_near_north_0_20250712_102909_198025.jpg,23,23,True,0.6194491982460022,0.6194491982460022,0.6194491982460022
560,tree_Jaipur_Jaipur_7_618_low_density_near_south_0_20250712_103621_287598.jpg,23,23,True,0.587934136390686,0.587934136390686,0.587934136390686
563,tree_Dausa_Dausa_7_792_low_density_near_center_0_20250712_105145_767156.jpg,23,23,True,0.8137181997299194,0.8137181997299194,0.8137181997299194
569,tree_Dausa_Dausa_8_21_low_density_near_southwest_0_20250712_111138_271836.jpg,23,23,True,0.9875766038894653,0.9875766038894653,0.9875766038894653
571,tree_Churu_Churu_8_138_low_density_near_south_0_20250712_112123_534481.jpg,23,176,False,0.47492173314094543,0.04460145905613899,0.47492173314094543
572,tree_Bhilwara_Bhilwara_8_151_low_density_far_south_0_20250712_112252_375520.jpg,23,23,True,0.9731661081314087,0.9731661081314087,0.9731661081314087
576,tree_Bhilwara_Bhilwara_8_271_low_density_near_east_0_20250712_113158_196330.jpg,23,23,True,0.3933798670768738,0.3933798670768738,0.3933798670768738
578,tree_Pratapgarh_Pratapgarh_8_342_low_density_near_center_0_20250712_113759_190271.jpg,23,23,True,0.6582072377204895,0.6582072377204895,0.6582072377204895
581,tree_Jaipur_Jaipur_8_421_low_density_far_north_0_20250712_114352_497183.jpg,23,23,True,0.9852839708328247,0.9852839708328247,0.9852839708328247
582,tree_Jaipur_Jaipur_8_421_low_density_near_south_0_20250712_114352_972060.jpg,23,23,True,0.9991053938865662,0.9991053938865662,0.9991053938865662
584,tree_Bhilwara_Bhilwara_8_450_low_density_far_northeast_0_20250712_114618_783479.jpg,23,23,True,0.9759481549263,0.9759481549263,0.9759481549263
586,tree_Jalore_Jalore_8_469_low_density_near_center_0_20250712_114745_064358.jpg,23,23,True,0.9949690699577332,0.9949690699577332,0.9949690699577332
587,tree_Bikaner_Bikaner_8_506_low_density_near_west_0_20250712_115032_010410.jpg,23,146,False,0.9750291705131531,0.005515438504517078,0.9750291705131531
588,tree_Balotra_Balotra_8_641_low_density_far_west_0_20250712_115901_227467.jpg,23,176,False,0.5300517082214355,0.3631801903247833,0.5300517082214355
594,tree_Bundi_Bundi_8_765_low_density_near_southeast_0_20250712_120956_063127.jpg,23,23,True,0.9970704317092896,0.9970704317092896,0.9970704317092896
595,tree_Jalore_Jalore_8_774_low_density_far_west_0_20250712_121057_585013.jpg,23,23,True,0.5636488199234009,0.5636488199234009,0.5636488199234009
596,tree_Bhilwara_Bhilwara_8_782_low_density_far_west_0_20250712_121117_987509.jpg,23,23,True,0.6958240866661072,0.6958240866661072,0.6958240866661072
598,tree_Jalore_Jalore_8_878_low_density_far_southeast_0_20250712_122022_564859.jpg,23,23,True,0.5206583142280579,0.5206583142280579,0.5206583142280579
599,tree_Pali_Pali_9_40_low_density_near_south_0_20250712_122536_887335.jpg,23,23,True,0.9447791576385498,0.9447791576385498,0.9447791576385498
600,tree_Tonk_Tonk_9_136_low_density_near_east_0_20250712_123404_132671.jpg,23,23,True,0.9988466501235962,0.9988466501235962,0.9988466501235962
601,tree_Bhilwara_Bhilwara_9_135_low_density_far_west_0_20250712_123406_093467.jpg,23,23,True,0.6141558885574341,0.6141558885574341,0.6141558885574341
603,tree_Pali_Pali_9_190_low_density_near_south_0_20250712_123850_494308.jpg,23,23,True,0.695349931716919,0.695349931716919,0.695349931716919
606,tree_Jalore_Jalore_9_236_low_density_far_east_0_20250712_124250_168399.jpg,23,176,False,0.4541909992694855,0.31788644194602966,0.4541909992694855
607,tree_Tonk_Tonk_9_253_low_density_far_northeast_0_20250712_124434_214553.jpg,23,23,True,0.631628692150116,0.631628692150116,0.631628692150116
610,tree_Pratapgarh_Pratapgarh_9_494_low_density_near_center_0_20250712_130628_023491.jpg,23,23,True,0.988470196723938,0.988470196723938,0.988470196723938
612,tree_Pali_Pali_9_492_low_density_far_southwest_0_20250712_130629_866636.jpg,23,23,True,0.908935546875,0.908935546875,0.908935546875
616,tree_Karauli_Karauli_9_753_low_density_near_northeast_0_20250712_132900_412162.jpg,23,72,False,0.4519170820713043,0.20071756839752197,0.4519170820713043
620,tree_Nagaur_Nagaur_9_915_low_density_far_southwest_0_20250712_134354_006432.jpg,23,23,True,0.9748411774635315,0.9748411774635315,0.9748411774635315
621,tree_Pali_Pali_10_75_low_density_near_southwest_0_20250712_135125_684350.jpg,23,23,True,0.9381760954856873,0.9381760954856873,0.9381760954856873
625,tree_Bundi_Bundi_10_340_low_density_far_west_0_20250712_141744_184835.jpg,23,23,True,0.9483469724655151,0.9483469724655151,0.9483469724655151
626,tree_Bundi_Bundi_10_344_low_density_near_southwest_0_20250712_141805_067760.jpg,23,23,True,0.6863981485366821,0.6863981485366821,0.6863981485366821
630,tree_Kota_Kota_10_552_low_density_near_north_0_20250712_143535_506308.jpg,23,23,True,0.997536301612854,0.997536301612854,0.997536301612854
632,tree_Pali_Pali_10_752_low_density_near_north_0_20250712_145227_703034.jpg,23,23,True,0.6001675128936768,0.6001675128936768,0.6001675128936768
633,tree_Pali_Pali_10_752_low_density_far_east_0_20250712_145228_543222.jpg,23,23,True,0.9089231491088867,0.9089231491088867,0.9089231491088867
634,tree_Jaipur_Jaipur_10_783_low_density_near_southeast_0_20250712_145515_245496.jpg,23,23,True,0.9462183713912964,0.9462183713912964,0.9462183713912964
636,tree_Kota_Kota_11_8_low_density_near_center_0_20250712_150434_913801.jpg,23,23,True,0.9370445013046265,0.9370445013046265,0.9370445013046265
637,tree_Pali_Pali_11_11_low_density_near_north_0_20250712_150457_023066.jpg,23,23,True,0.8204354047775269,0.8204354047775269,0.8204354047775269
638,tree_Pali_Pali_11_11_low_density_near_south_0_20250712_150501_221593.jpg,23,23,True,0.9952560067176819,0.9952560067176819,0.9952560067176819
640,tree_Phalodi_Phalodi_11_40_low_density_near_west_0_20250712_150803_749134.jpg,23,23,True,0.996380627155304,0.996380627155304,0.996380627155304
649,tree_Bundi_Bundi_11_304_low_density_far_northeast_0_20250712_153300_542354.jpg,23,23,True,0.32249513268470764,0.32249513268470764,0.32249513268470764
650,tree_Jalore_Jalore_11_369_low_density_near_center_0_20250712_153924_582519.jpg,23,23,True,0.8992997407913208,0.8992997407913208,0.8992997407913208
653,tree_Dausa_Dausa_11_473_low_density_far_southwest_0_20250712_154816_452685.jpg,23,23,True,0.9160740971565247,0.9160740971565247,0.9160740971565247
654,tree_Bharatpur_Bharatpur_11_559_low_density_near_south_0_20250712_155539_162540.jpg,23,23,True,0.4133462607860565,0.4133462607860565,0.4133462607860565
656,tree_Pali_Pali_11_574_low_density_near_northeast_0_20250712_155703_614227.jpg,23,23,True,0.995414137840271,0.995414137840271,0.995414137840271
657,tree_Pali_Pali_11_718_low_density_near_south_0_20250712_161111_120488.jpg,23,23,True,0.9904620051383972,0.9904620051383972,0.9904620051383972
658,tree_Pali_Pali_11_718_low_density_near_southwest_0_20250712_161111_630581.jpg,23,23,True,0.4279256761074066,0.4279256761074066,0.4279256761074066
659,tree_Udaipur_Udaipur_11_751_low_density_near_southeast_0_20250712_161411_077160.jpg,23,23,True,0.9735807180404663,0.9735807180404663,0.9735807180404663
661,tree_Dausa_Dausa_12_27_low_density_far_northwest_0_20250712_162232_746931.jpg,23,23,True,0.9730650782585144,0.9730650782585144,0.9730650782585144
663,tree_Dausa_Dausa_12_68_low_density_near_southeast_0_20250712_162537_896494.jpg,23,23,True,0.8476656079292297,0.8476656079292297,0.8476656079292297
672,tree_Pali_Pali_12_311_low_density_far_southeast_0_20250712_164817_679083.jpg,23,23,True,0.9836943745613098,0.9836943745613098,0.9836943745613098
678,tree_Chittorgarh_Chittorgarh_12_439_low_density_near_east_0_20250712_170002_494496.jpg,23,23,True,0.9995704293251038,0.9995704293251038,0.9995704293251038
679,tree_Dausa_Dausa_12_448_low_density_far_center_0_20250712_170049_319972.jpg,23,23,True,0.5709992051124573,0.5709992051124573,0.5709992051124573
681,tree_Bundi_Bundi_12_712_low_density_near_west_1_20250712_172248_257411.jpg,23,23,True,0.6352782845497131,0.6352782845497131,0.6352782845497131
682,tree_Pali_Pali_12_722_low_density_near_west_0_20250712_172354_502580.jpg,23,23,True,0.8921871781349182,0.8921871781349182,0.8921871781349182
685,tree_Kota_Kota_13_143_low_density_near_south_0_20250712_173714_401937.jpg,23,23,True,0.868933916091919,0.868933916091919,0.868933916091919
686,tree_Bhilwara_Bhilwara_13_195_low_density_near_northeast_0_20250712_174113_310779.jpg,23,23,True,0.881462574005127,0.881462574005127,0.881462574005127
688,tree_Pali_Pali_13_300_low_density_far_southeast_0_20250712_175057_216212.jpg,23,23,True,0.7455779910087585,0.7455779910087585,0.7455779910087585
691,tree_Jaipur_Jaipur_13_376_low_density_near_east_0_20250712_175639_399462.jpg,23,23,True,0.9990078806877136,0.9990078806877136,0.9990078806877136
694,tree_Jaipur_Jaipur_13_572_low_density_near_center_0_20250712_181448_900441.jpg,23,23,True,0.9334221482276917,0.9334221482276917,0.9334221482276917
699,tree_Jaipur_Jaipur_14_235_low_density_near_south_0_20250712_184945_527767.jpg,23,23,True,0.43765541911125183,0.43765541911125183,0.43765541911125183
701,tree_Pali_Pali_14_523_low_density_near_northeast_0_20250712_191612_095372.jpg,23,23,True,0.9793154001235962,0.9793154001235962,0.9793154001235962
703,tree_Pali_Pali_14_646_low_density_near_center_0_20250712_192742_754827.jpg,23,23,True,0.8961451053619385,0.8961451053619385,0.8961451053619385
705,tree_Pali_Pali_15_68_low_density_near_southwest_0_20250712_193602_983886.jpg,23,23,True,0.5824279189109802,0.5824279189109802,0.5824279189109802
706,tree_Pratapgarh_Pratapgarh_15_172_low_density_near_south_0_20250712_194427_945099.jpg,23,23,True,0.9994531273841858,0.9994531273841858,0.9994531273841858
708,tree_Udaipur_Udaipur_15_290_low_density_near_west_0_20250712_195559_766571.jpg,23,23,True,0.9969064593315125,0.9969064593315125,0.9969064593315125
709,tree_Pali_Pali_15_396_low_density_far_southeast_0_20250712_200532_102593.jpg,23,23,True,0.8671141266822815,0.8671141266822815,0.8671141266822815
710,tree_Chittorgarh_Chittorgarh_15_450_low_density_near_northeast_0_20250712_201008_277269.jpg,23,23,True,0.9863617420196533,0.9863617420196533,0.9863617420196533
711,tree_Pali_Pali_15_507_low_density_near_north_0_20250712_201559_387726.jpg,23,23,True,0.438172847032547,0.438172847032547,0.438172847032547
712,tree_Pratapgarh_Pratapgarh_16_43_low_density_far_northeast_0_20250712_203022_076490.jpg,23,23,True,0.9953340888023376,0.9953340888023376,0.9953340888023376
713,tree_Pratapgarh_Pratapgarh_16_49_low_density_near_northeast_0_20250712_203038_915558.jpg,23,23,True,0.6989966630935669,0.6989966630935669,0.6989966630935669
714,tree_Bundi_Bundi_16_121_low_density_far_northeast_0_20250712_203721_324516.jpg,23,23,True,0.4701801836490631,0.4701801836490631,0.4701801836490631
716,tree_Pali_Pali_16_175_low_density_near_south_0_20250712_204147_796871.jpg,23,23,True,0.4794841706752777,0.4794841706752777,0.4794841706752777
718,tree_Chittorgarh_Chittorgarh_16_218_low_density_near_southeast_0_20250712_204521_980721.jpg,23,23,True,0.8991836309432983,0.8991836309432983,0.8991836309432983
719,tree_Nagaur_Nagaur_16_274_low_density_far_east_0_20250712_204937_508412.jpg,23,23,True,0.9955963492393494,0.9955963492393494,0.9955963492393494
721,tree_Karauli_Karauli_16_308_low_density_far_northwest_0_20250712_205310_629411.jpg,23,23,True,0.9168199300765991,0.9168199300765991,0.9168199300765991
722,tree_Pali_Pali_16_349_low_density_far_east_0_20250712_205704_809241.jpg,23,23,True,0.7221517562866211,0.7221517562866211,0.7221517562866211
723,tree_Pali_Pali_16_390_low_density_near_south_0_20250712_210139_827976.jpg,23,23,True,0.5322310924530029,0.5322310924530029,0.5322310924530029
726,tree_Bhilwara_Bhilwara_16_487_low_density_near_center_0_20250712_211046_791699.jpg,23,23,True,0.8923402428627014,0.8923402428627014,0.8923402428627014
727,tree_Pali_Pali_16_576_low_density_near_center_0_20250712_211845_345603.jpg,23,23,True,0.7101308107376099,0.7101308107376099,0.7101308107376099
729,tree_Bharatpur_Bharatpur_17_246_low_density_near_east_0_20250712_214416_708299.jpg,23,176,False,0.5418282747268677,0.18721283972263336,0.5418282747268677
731,tree_Pali_Pali_17_386_low_density_near_east_0_20250712_215739_377453.jpg,23,23,True,0.7354084849357605,0.7354084849357605,0.7354084849357605
736,tree_Pali_Pali_18_205_low_density_near_south_0_20250712_223500_732566.jpg,23,23,True,0.5607959032058716,0.5607959032058716,0.5607959032058716
737,tree_Tonk_Tonk_18_294_low_density_far_south_0_20250712_224141_043534.jpg,23,23,True,0.8024821877479553,0.8024821877479553,0.8024821877479553
738,tree_Pali_Pali_18_300_low_density_far_northwest_0_20250712_224224_266862.jpg,23,23,True,0.51921546459198,0.51921546459198,0.51921546459198
740,tree_Tonk_Tonk_18_357_low_density_near_south_0_20250712_224658_060439.jpg,23,23,True,0.4278635084629059,0.4278635084629059,0.4278635084629059
741,tree_Pali_Pali_18_363_low_density_near_south_0_20250712_224732_216732.jpg,23,23,True,0.7611305713653564,0.7611305713653564,0.7611305713653564
744,tree_Hanumangarh_Hanumangarh_18_467_low_density_near_northwest_0_20250712_225540_353354.jpg,23,129,False,0.20571018755435944,0.1810702532529831,0.20571018755435944
745,tree_Pali_Pali_18_555_low_density_far_west_0_20250712_230248_787809.jpg,23,23,True,0.7511808276176453,0.7511808276176453,0.7511808276176453
746,tree_Pali_Pali_19_69_low_density_near_center_1_20250712_230942_329219.jpg,23,23,True,0.9724045991897583,0.9724045991897583,0.9724045991897583
751,tree_Pali_Pali_19_276_low_density_far_east_1_20250712_232909_407552.jpg,23,23,True,0.9945815205574036,0.9945815205574036,0.9945815205574036
752,tree_Bhilwara_Bhilwara_19_284_low_density_far_south_0_20250712_232955_342794.jpg,23,23,True,0.8805497288703918,0.8805497288703918,0.8805497288703918
753,tree_Kota_Kota_19_323_low_density_near_southwest_0_20250712_233251_540990.jpg,23,23,True,0.8753425478935242,0.8753425478935242,0.8753425478935242
758,tree_Jaipur_Jaipur_19_442_low_density_near_west_0_20250712_234414_293424.jpg,23,23,True,0.8764063715934753,0.8764063715934753,0.8764063715934753
759,tree_Bhilwara_Bhilwara_20_87_low_density_far_northeast_0_20250712_235649_003446.jpg,23,23,True,0.9419156908988953,0.9419156908988953,0.9419156908988953
760,tree_Pali_Pali_20_105_low_density_near_northeast_0_20250712_235816_252646.jpg,23,23,True,0.990262508392334,0.990262508392334,0.990262508392334
763,tree_Tonk_Tonk_20_328_low_density_far_northeast_0_20250713_001703_284611.jpg,23,23,True,0.9995927214622498,0.9995927214622498,0.9995927214622498
767,tree_Pali_Pali_20_424_low_density_near_south_0_20250713_002436_804250.jpg,23,23,True,0.9693590402603149,0.9693590402603149,0.9693590402603149
770,tree_Kota_Kota_21_82_low_density_far_southeast_0_20250713_003816_793444.jpg,23,23,True,0.9969273209571838,0.9969273209571838,0.9969273209571838
772,tree_Pali_Pali_21_324_low_density_near_west_0_20250713_010122_426313.jpg,23,23,True,0.9405187368392944,0.9405187368392944,0.9405187368392944
773,tree_Tonk_Tonk_21_404_low_density_far_southeast_0_20250713_010801_364119.jpg,23,190,False,0.15696676075458527,0.09568653255701065,0.15696676075458527
774,tree_Tonk_Tonk_21_404_low_density_near_west_0_20250713_010801_820902.jpg,23,23,True,0.9009479880332947,0.9009479880332947,0.9009479880332947
777,tree_Bhilwara_Bhilwara_22_185_low_density_far_northwest_0_20250713_013049_868627.jpg,23,23,True,0.9878752827644348,0.9878752827644348,0.9878752827644348
778,tree_Jaipur_Jaipur_22_194_low_density_near_southwest_0_20250713_013202_827614.jpg,23,23,True,0.25378793478012085,0.25378793478012085,0.25378793478012085
779,tree_Jaipur_Jaipur_22_261_low_density_near_center_0_20250713_013851_193682.jpg,23,23,True,0.982416033744812,0.982416033744812,0.982416033744812
780,tree_Kota_Kota_22_276_low_density_near_east_0_20250713_013956_537618.jpg,23,23,True,0.9422445297241211,0.9422445297241211,0.9422445297241211
781,tree_Pali_Pali_22_307_low_density_near_northwest_0_20250713_014229_171807.jpg,23,193,False,0.7828878164291382,0.20879009366035461,0.7828878164291382
784,tree_Pali_Pali_23_85_low_density_far_north_0_20250713_015814_934464.jpg,23,23,True,0.5342872738838196,0.5342872738838196,0.5342872738838196
785,tree_Pali_Pali_23_91_low_density_near_center_0_20250713_015858_383336.jpg,23,23,True,0.7908045649528503,0.7908045649528503,0.7908045649528503
788,tree_Pali_Pali_23_293_low_density_near_center_0_20250713_021721_240294.jpg,23,23,True,0.9452221989631653,0.9452221989631653,0.9452221989631653
789,tree_Bhilwara_Bhilwara_23_338_low_density_near_west_0_20250713_022042_309789.jpg,23,23,True,0.9973523616790771,0.9973523616790771,0.9973523616790771
790,tree_Jaipur_Jaipur_23_363_low_density_far_northeast_0_20250713_022319_814914.jpg,23,23,True,0.8598285913467407,0.8598285913467407,0.8598285913467407
791,tree_Jalore_Jalore_23_377_low_density_near_southeast_0_20250713_022451_392750.jpg,23,194,False,0.7921421527862549,0.14623625576496124,0.7921421527862549
794,tree_Bhilwara_Bhilwara_24_52_low_density_near_north_0_20250713_023418_412865.jpg,23,23,True,0.8327293992042542,0.8327293992042542,0.8327293992042542
796,tree_Pali_Pali_24_249_low_density_far_south_0_20250713_025310_826661.jpg,23,23,True,0.8008502125740051,0.8008502125740051,0.8008502125740051
799,tree_Chittorgarh_Chittorgarh_24_332_low_density_far_northwest_0_20250713_030020_462493.jpg,23,23,True,0.9960833787918091,0.9960833787918091,0.9960833787918091
800,tree_Bundi_Bundi_24_349_low_density_near_west_0_20250713_030209_346747.jpg,23,23,True,0.6842304468154907,0.6842304468154907,0.6842304468154907
802,tree_Jaipur_Jaipur_24_433_low_density_near_north_0_20250713_031116_131837.jpg,23,23,True,0.997180700302124,0.997180700302124,0.997180700302124
803,tree_Pali_Pali_25_117_low_density_far_northeast_0_20250713_032329_989618.jpg,23,23,True,0.874540388584137,0.874540388584137,0.874540388584137
804,tree_Dausa_Dausa_25_125_low_density_near_west_0_20250713_032350_354254.jpg,23,23,True,0.8662421703338623,0.8662421703338623,0.8662421703338623
808,tree_Kota_Kota_25_297_low_density_far_southwest_0_20250713_033740_044584.jpg,23,195,False,0.994010329246521,0.004151877015829086,0.994010329246521
810,tree_Bhilwara_Bhilwara_25_365_low_density_near_northeast_0_20250713_034355_443864.jpg,23,23,True,0.9737238883972168,0.9737238883972168,0.9737238883972168
811,tree_Hanumangarh_Hanumangarh_25_368_low_density_near_south_0_20250713_034404_072187.jpg,23,176,False,0.4048333168029785,0.25380924344062805,0.4048333168029785
814,tree_Pali_Pali_26_97_low_density_near_southeast_0_20250713_035534_067098.jpg,23,23,True,0.8819509148597717,0.8819509148597717,0.8819509148597717
815,tree_Pratapgarh_Pratapgarh_26_128_low_density_near_center_0_20250713_035815_086241.jpg,23,86,False,0.538291335105896,0.014647018164396286,0.538291335105896
816,tree_Sawai Madhopur_Sawai_Madhopur_26_143_low_density_near_north_0_20250713_035931_249827.jpg,23,23,True,0.9818376898765564,0.9818376898765564,0.9818376898765564
820,tree_Pali_Pali_26_339_low_density_near_south_1_20250713_041825_181015.jpg,23,23,True,0.9950746893882751,0.9950746893882751,0.9950746893882751
829,tree_Bhilwara_Bhilwara_27_360_low_density_near_east_0_20250713_045251_498149.jpg,23,192,False,0.6159195899963379,0.049073461443185806,0.6159195899963379
835,tree_Pali_Pali_28_331_low_density_far_southeast_0_20250713_052809_443334.jpg,23,23,True,0.9416765570640564,0.9416765570640564,0.9416765570640564
836,tree_Pali_Pali_28_350_low_density_far_southeast_0_20250713_052942_846913.jpg,23,23,True,0.6928519010543823,0.6928519010543823,0.6928519010543823
837,tree_Pali_Pali_29_12_low_density_far_east_0_20250713_053051_290630.jpg,23,23,True,0.6404762864112854,0.6404762864112854,0.6404762864112854
838,tree_Pali_Pali_29_68_low_density_near_west_0_20250713_053526_135020.jpg,23,23,True,0.9697941541671753,0.9697941541671753,0.9697941541671753
839,tree_Jaipur_Jaipur_29_87_low_density_far_east_0_20250713_053657_256859.jpg,23,176,False,0.49564129114151,0.4928487241268158,0.49564129114151
840,tree_Pali_Pali_29_88_low_density_near_northeast_0_20250713_053711_840043.jpg,23,23,True,0.5579367280006409,0.5579367280006409,0.5579367280006409
841,tree_Pratapgarh_Pratapgarh_29_145_low_density_near_center_0_20250713_054128_855474.jpg,23,23,True,0.8528990149497986,0.8528990149497986,0.8528990149497986
847,tree_Chittorgarh_Chittorgarh_30_327_low_density_near_center_0_20250713_062614_431090.jpg,23,23,True,0.9987027645111084,0.9987027645111084,0.9987027645111084
849,tree_Pali_Pali_31_141_low_density_far_northwest_0_20250713_063933_052470.jpg,23,23,True,0.9750418663024902,0.9750418663024902,0.9750418663024902
850,tree_Bundi_Bundi_31_195_low_density_near_east_0_20250713_064419_918676.jpg,23,23,True,0.9088642597198486,0.9088642597198486,0.9088642597198486
851,tree_Pali_Pali_31_202_low_density_near_southwest_0_20250713_064454_219076.jpg,23,23,True,0.9787948727607727,0.9787948727607727,0.9787948727607727
852,tree_Pali_Pali_31_230_low_density_far_northeast_0_20250713_064832_616270.jpg,23,23,True,0.977946400642395,0.977946400642395,0.977946400642395
854,tree_Pali_Pali_31_290_low_density_near_northwest_0_20250713_065449_702243.jpg,23,23,True,0.8838636875152588,0.8838636875152588,0.8838636875152588
858,tree_Sawai Madhopur_Sawai_Madhopur_32_139_low_density_near_north_0_20250713_070930_514606.jpg,23,23,True,0.6257040500640869,0.6257040500640869,0.6257040500640869
859,tree_Alwar_Alwar_32_245_low_density_near_north_0_20250713_071925_943944.jpg,23,23,True,0.37768760323524475,0.37768760323524475,0.37768760323524475
861,tree_Jaipur_Jaipur_32_303_low_density_far_southeast_0_20250713_072440_946794.jpg,23,23,True,0.3183300197124481,0.3183300197124481,0.3183300197124481
862,tree_Kota_Kota_33_30_low_density_near_east_0_20250713_072832_885440.jpg,23,23,True,0.917210578918457,0.917210578918457,0.917210578918457
866,tree_Chittorgarh_Chittorgarh_33_255_low_density_far_southwest_0_20250713_074843_053237.jpg,23,23,True,0.9301419258117676,0.9301419258117676,0.9301419258117676
870,tree_Jaipur_Jaipur_34_224_low_density_near_south_0_20250713_080947_525742.jpg,23,23,True,0.71062833070755,0.71062833070755,0.71062833070755
872,tree_Pali_Pali_35_94_low_density_near_north_0_20250713_082010_603690.jpg,23,23,True,0.869293212890625,0.869293212890625,0.869293212890625
875,tree_Chittorgarh_Chittorgarh_35_216_low_density_near_center_0_20250713_083203_551724.jpg,23,23,True,0.9789925217628479,0.9789925217628479,0.9789925217628479
876,tree_Pali_Pali_35_217_low_density_near_center_0_20250713_083220_669524.jpg,23,23,True,0.9977524876594543,0.9977524876594543,0.9977524876594543
877,tree_Bhilwara_Bhilwara_35_238_low_density_near_northeast_0_20250713_083404_701544.jpg,23,23,True,0.23984357714653015,0.23984357714653015,0.23984357714653015
881,tree_Pratapgarh_Pratapgarh_37_27_low_density_near_center_0_20250713_090318_548042.jpg,23,23,True,0.5855914950370789,0.5855914950370789,0.5855914950370789
884,tree_Pali_Pali_37_181_low_density_near_center_0_20250713_091702_556818.jpg,23,23,True,0.4281293749809265,0.4281293749809265,0.4281293749809265
889,tree_Jaipur_Jaipur_38_190_low_density_near_south_0_20250713_093828_175916.jpg,23,23,True,0.8374547362327576,0.8374547362327576,0.8374547362327576
890,tree_Pali_Pali_39_4_low_density_near_southeast_0_20250713_093959_619636.jpg,23,23,True,0.819600522518158,0.819600522518158,0.819600522518158
893,tree_Pali_Pali_39_141_low_density_near_northwest_0_20250713_095237_622815.jpg,23,23,True,0.8016403317451477,0.8016403317451477,0.8016403317451477
894,tree_Jaipur_Jaipur_39_157_low_density_far_east_0_20250713_095422_761510.jpg,23,23,True,0.8586389422416687,0.8586389422416687,0.8586389422416687
895,tree_Sawai Madhopur_Sawai_Madhopur_40_6_low_density_near_southeast_0_20250713_095800_375348.jpg,23,23,True,0.9569941759109497,0.9569941759109497,0.9569941759109497
896,tree_Alwar_Alwar_40_65_low_density_near_center_0_20250713_100308_690115.jpg,23,23,True,0.9740870594978333,0.9740870594978333,0.9740870594978333
898,tree_Pali_Pali_40_188_low_density_near_north_0_20250713_101253_535745.jpg,23,23,True,0.9882247447967529,0.9882247447967529,0.9882247447967529
902,tree_Pali_Pali_41_198_low_density_near_north_0_20250713_103348_560534.jpg,23,23,True,0.9293345808982849,0.9293345808982849,0.9293345808982849
903,tree_Jaipur_Jaipur_42_56_low_density_near_east_0_20250713_103843_529692.jpg,23,23,True,0.9764800667762756,0.9764800667762756,0.9764800667762756
904,tree_Pali_Pali_42_164_low_density_far_northwest_0_20250713_104833_823812.jpg,23,23,True,0.9814070463180542,0.9814070463180542,0.9814070463180542
905,tree_Alwar_Alwar_43_19_low_density_near_south_0_20250713_105252_532781.jpg,23,23,True,0.8589581251144409,0.8589581251144409,0.8589581251144409
906,tree_Jaipur_Jaipur_43_165_low_density_far_north_0_20250713_110714_000737.jpg,23,23,True,0.9937427639961243,0.9937427639961243,0.9937427639961243
911,tree_Jaipur_Jaipur_45_113_low_density_near_northwest_0_20250713_113606_253772.jpg,23,23,True,0.9454097151756287,0.9454097151756287,0.9454097151756287
914,tree_Pali_Pali_46_9_low_density_far_north_0_20250713_114101_150625.jpg,23,23,True,0.7734422087669373,0.7734422087669373,0.7734422087669373
915,tree_Alwar_Alwar_46_29_low_density_near_south_0_20250713_114308_751799.jpg,23,23,True,0.787291407585144,0.787291407585144,0.787291407585144
916,tree_Pali_Pali_46_88_low_density_far_northwest_0_20250713_114732_462884.jpg,23,194,False,0.49481964111328125,0.40502339601516724,0.49481964111328125
919,tree_Pali_Pali_47_108_low_density_near_center_0_20250713_120603_497761.jpg,23,23,True,0.9632017612457275,0.9632017612457275,0.9632017612457275
