sample_index,filename,true_label,predicted_label,correct,confidence,true_class_probability,predicted_class_probability
652,tree_Jaipur_Jaipur_11_457_low_density_near_northwest_0_20250712_154638_830683.jpg,176,176,True,0.9814214706420898,0.9814214706420898,0.9814214706420898
662,tree_Tonk_Tonk_12_32_low_density_far_west_0_20250712_162252_960395.jpg,176,176,True,0.9837079644203186,0.9837079644203186,0.9837079644203186
670,tree_Bundi_Bundi_12_224_low_density_near_west_0_20250712_164027_483065.jpg,176,176,True,0.5325257778167725,0.5325257778167725,0.5325257778167725
675,tree_Alwar_Alwar_12_388_low_density_near_southwest_0_20250712_165511_890052.jpg,176,176,True,0.978357195854187,0.978357195854187,0.978357195854187
676,tree_Jaipur_Jaipur_12_400_low_density_far_west_0_20250712_165549_660751.jpg,176,23,False,0.44716572761535645,0.19877059757709503,0.44716572761535645
683,tree_Nagaur_Nagaur_12_723_low_density_near_south_0_20250712_172358_097699.jpg,176,176,True,0.37983763217926025,0.37983763217926025,0.37983763217926025
689,tree_Kotputli-Behror_Kotputli-Behror_13_307_low_density_near_center_0_20250712_175144_199450.jpg,176,176,True,0.6452459692955017,0.6452459692955017,0.6452459692955017
693,tree_Alwar_Alwar_13_562_low_density_near_center_0_20250712_181331_027949.jpg,176,176,True,0.8895445466041565,0.8895445466041565,0.8895445466041565
697,tree_Nagaur_Nagaur_14_2_low_density_far_southwest_1_20250712_182811_381830.jpg,176,146,False,0.9421667456626892,0.01454880554229021,0.9421667456626892
704,tree_Jaipur_Jaipur_14_662_low_density_near_north_1_20250712_192852_583177.jpg,176,176,True,0.9640849232673645,0.9640849232673645,0.9640849232673645
730,tree_Kota_Kota_17_263_low_density_near_southwest_0_20250712_214619_581621.jpg,176,176,True,0.8040697574615479,0.8040697574615479,0.8040697574615479
739,tree_Tonk_Tonk_18_321_low_density_near_center_0_20250712_224335_393015.jpg,176,23,False,0.7319833040237427,0.11275777220726013,0.7319833040237427
742,tree_Bhilwara_Bhilwara_18_379_low_density_far_northeast_0_20250712_224850_042527.jpg,176,23,False,0.5711849331855774,0.4128279983997345,0.5711849331855774
743,tree_Jaipur_Jaipur_18_408_low_density_near_west_0_20250712_225048_608689.jpg,176,176,True,0.9528831839561462,0.9528831839561462,0.9528831839561462
747,tree_Kota_Kota_19_106_low_density_near_southwest_0_20250712_231338_704148.jpg,176,23,False,0.5461429953575134,0.39298325777053833,0.5461429953575134
749,tree_Jaipur_Jaipur_19_140_low_density_near_north_0_20250712_231648_303422.jpg,176,176,True,0.9233672022819519,0.9233672022819519,0.9233672022819519
750,tree_Alwar_Alwar_19_188_low_density_far_east_0_20250712_232053_409494.jpg,176,176,True,0.9997647404670715,0.9997647404670715,0.9997647404670715
757,tree_Pali_Pali_19_395_low_density_near_southeast_0_20250712_233957_307866.jpg,176,194,False,0.8241440653800964,0.04123944789171219,0.8241440653800964
765,tree_Pali_Pali_20_383_low_density_far_south_0_20250713_002125_386447.jpg,176,23,False,0.4997841417789459,0.45553919672966003,0.4997841417789459
768,tree_Kota_Kota_20_464_low_density_near_west_0_20250713_002916_124454.jpg,176,146,False,0.5263441801071167,0.13176146149635315,0.5263441801071167
771,tree_Jaipur_Jaipur_21_124_low_density_far_northeast_0_20250713_004201_283101.jpg,176,176,True,0.8632566332817078,0.8632566332817078,0.8632566332817078
775,tree_Pali_Pali_21_442_low_density_near_northwest_0_20250713_011108_178585.jpg,176,176,True,0.3686092793941498,0.3686092793941498,0.3686092793941498
782,tree_Bundi_Bundi_22_365_low_density_far_southwest_0_20250713_014612_338412.jpg,176,176,True,0.5887272953987122,0.5887272953987122,0.5887272953987122
783,tree_Bundi_Bundi_23_22_low_density_far_southeast_0_20250713_015134_387935.jpg,176,23,False,0.4495295584201813,0.38998934626579285,0.4495295584201813
786,tree_Chittorgarh_Chittorgarh_23_140_low_density_near_east_0_20250713_020218_380752.jpg,176,176,True,0.9763824939727783,0.9763824939727783,0.9763824939727783
792,tree_Nagaur_Nagaur_23_392_low_density_near_east_0_20250713_022532_912745.jpg,176,176,True,0.7195494174957275,0.7195494174957275,0.7195494174957275
793,tree_Nagaur_Nagaur_23_392_low_density_near_west_0_20250713_022533_178590.jpg,176,176,True,0.9999096393585205,0.9999096393585205,0.9999096393585205
797,tree_Pratapgarh_Pratapgarh_24_267_low_density_near_northwest_0_20250713_025426_648037.jpg,176,176,True,0.8646790981292725,0.8646790981292725,0.8646790981292725
801,tree_Jaipur_Jaipur_24_407_low_density_near_center_0_20250713_030820_551268.jpg,176,176,True,0.9896672964096069,0.9896672964096069,0.9896672964096069
806,tree_Jaipur_Jaipur_25_251_low_density_far_center_0_20250713_033339_636206.jpg,176,176,True,0.9999910593032837,0.9999910593032837,0.9999910593032837
807,tree_Jaipur_Jaipur_25_286_low_density_near_west_0_20250713_033700_377894.jpg,176,23,False,0.7204018831253052,0.2130010575056076,0.7204018831253052
809,tree_Bundi_Bundi_25_304_low_density_near_west_0_20250713_033818_646660.jpg,176,176,True,0.7481921911239624,0.7481921911239624,0.7481921911239624
813,tree_Dausa_Dausa_26_29_low_density_far_northwest_0_20250713_034811_711868.jpg,176,176,True,0.9986434578895569,0.9986434578895569,0.9986434578895569
818,tree_Karauli_Karauli_26_180_low_density_far_north_0_20250713_040359_605955.jpg,176,176,True,0.9804152250289917,0.9804152250289917,0.9804152250289917
819,tree_Pratapgarh_Pratapgarh_26_192_low_density_near_center_0_20250713_040456_419651.jpg,176,176,True,0.5457810163497925,0.5457810163497925,0.5457810163497925
821,tree_Bhilwara_Bhilwara_26_359_low_density_near_northeast_0_20250713_042031_104548.jpg,176,176,True,0.7354532480239868,0.7354532480239868,0.7354532480239868
825,tree_Bundi_Bundi_27_167_low_density_near_southwest_0_20250713_043339_511217.jpg,176,176,True,0.647550642490387,0.647550642490387,0.647550642490387
832,tree_Pali_Pali_28_187_low_density_near_north_0_20250713_051401_800477.jpg,176,194,False,0.9076083302497864,0.05192875862121582,0.9076083302497864
845,tree_Nagaur_Nagaur_30_305_low_density_far_southeast_0_20250713_062404_637193.jpg,176,176,True,0.873703122138977,0.873703122138977,0.873703122138977
848,tree_Tonk_Tonk_31_70_low_density_near_southwest_0_20250713_063316_361761.jpg,176,137,False,0.9987015724182129,3.8476868212455884e-05,0.9987015724182129
856,tree_Kota_Kota_32_39_low_density_far_southeast_0_20250713_065917_070969.jpg,176,176,True,0.8752008676528931,0.8752008676528931,0.8752008676528931
864,tree_Jaipur_Jaipur_33_208_low_density_near_east_0_20250713_074337_000339.jpg,176,176,True,0.741124153137207,0.741124153137207,0.741124153137207
871,tree_Bhilwara_Bhilwara_35_11_low_density_far_north_0_20250713_081226_847847.jpg,176,23,False,0.7814517617225647,0.10240718722343445,0.7814517617225647
879,tree_Dausa_Dausa_36_96_low_density_near_north_0_20250713_084705_378107.jpg,176,23,False,0.5903814435005188,0.3428198993206024,0.5903814435005188
882,tree_Bhilwara_Bhilwara_37_110_low_density_near_northeast_0_20250713_091057_531576.jpg,176,176,True,0.793885350227356,0.793885350227356,0.793885350227356
887,tree_Jaipur_Jaipur_38_177_low_density_far_northeast_0_20250713_093713_447467.jpg,176,176,True,0.9892655611038208,0.9892655611038208,0.9892655611038208
888,tree_Bhilwara_Bhilwara_38_185_low_density_near_southeast_0_20250713_093802_193848.jpg,176,23,False,0.8247131109237671,0.12721951305866241,0.8247131109237671
891,tree_Jaipur_Jaipur_39_37_low_density_near_west_0_20250713_094343_035035.jpg,176,176,True,0.4488849341869354,0.4488849341869354,0.4488849341869354
892,tree_Jaipur_Jaipur_39_55_low_density_near_west_0_20250713_094558_634311.jpg,176,23,False,0.6783743500709534,0.14191316068172455,0.6783743500709534
900,tree_Pratapgarh_Pratapgarh_41_104_low_density_near_east_0_20250713_102531_820674.jpg,176,176,True,0.5674551725387573,0.5674551725387573,0.5674551725387573
907,tree_Pali_Pali_44_23_low_density_far_southeast_0_20250713_111028_242177.jpg,176,23,False,0.6660279035568237,0.13668712973594666,0.6660279035568237
910,tree_Bikaner_Bikaner_44_77_low_density_near_south_0_20250713_111603_940859.jpg,176,176,True,0.5662831664085388,0.5662831664085388,0.5662831664085388
913,tree_Pali_Pali_46_1_low_density_near_southwest_0_20250713_113948_409928.jpg,176,176,True,0.7489816546440125,0.7489816546440125,0.7489816546440125
948,tree_Jaipur_Jaipur_57_98_low_density_near_southwest_0_20250713_141947_100076.jpg,176,176,True,0.8753537535667419,0.8753537535667419,0.8753537535667419
951,tree_Bhilwara_Bhilwara_60_65_low_density_far_south_0_20250713_144934_271165.jpg,176,176,True,0.6576821208000183,0.6576821208000183,0.6576821208000183
976,tree_Sikar_Sikar_0_86_low_density_near_center_0_20250528_063332_127332.jpg,176,176,True,0.5516251921653748,0.5516251921653748,0.5516251921653748
977,tree_Sikar_Sikar_0_86_low_density_near_east_0_20250528_063333_418489.jpg,176,192,False,0.9736832976341248,0.02136131562292576,0.9736832976341248
983,tree_Sikar_Sikar_0_345_low_density_near_northwest_0_20250528_064458_937406.jpg,176,176,True,0.9450033903121948,0.9450033903121948,0.9450033903121948
984,tree_Sikar_Sikar_1_18_low_density_near_south_0_20250528_064818_914586.jpg,176,176,True,0.9992639422416687,0.9992639422416687,0.9992639422416687
994,tree_Sikar_Sikar_1_316_low_density_near_west_0_20250528_070236_643016.jpg,176,176,True,0.9909798502922058,0.9909798502922058,0.9909798502922058
1003,tree_Sikar_Sikar_3_288_low_density_far_northwest_0_20250528_072326_156727.jpg,176,176,True,0.9602274894714355,0.9602274894714355,0.9602274894714355
1007,tree_Sikar_Sikar_4_27_low_density_near_northwest_0_20250528_072835_877198.jpg,176,176,True,0.8064513802528381,0.8064513802528381,0.8064513802528381
1010,tree_Sikar_Sikar_4_51_low_density_near_east_0_20250528_073028_688969.jpg,176,176,True,0.8951504826545715,0.8951504826545715,0.8951504826545715
1013,tree_Sikar_Sikar_4_181_low_density_near_west_0_20250528_073616_130964.jpg,176,176,True,0.9991735816001892,0.9991735816001892,0.9991735816001892
1014,tree_Sikar_Sikar_4_253_low_density_far_west_0_20250528_073945_465682.jpg,176,176,True,0.4446324408054352,0.4446324408054352,0.4446324408054352
1015,tree_Sikar_Sikar_4_273_low_density_near_west_0_20250528_074101_422370.jpg,176,176,True,0.9340017437934875,0.9340017437934875,0.9340017437934875
1019,tree_Sikar_Sikar_5_53_low_density_near_north_0_20250528_074853_204255.jpg,176,176,True,0.9968293309211731,0.9968293309211731,0.9968293309211731
1023,tree_Sikar_Sikar_5_153_low_density_near_southwest_0_20250528_075324_946028.jpg,176,192,False,0.6412513852119446,0.25640177726745605,0.6412513852119446
1027,tree_Sikar_Sikar_5_212_low_density_near_west_0_20250528_075620_098765.jpg,176,176,True,0.6301391124725342,0.6301391124725342,0.6301391124725342
1038,tree_Sikar_Sikar_6_267_low_density_near_south_0_20250528_081604_429991.jpg,176,176,True,0.9952470660209656,0.9952470660209656,0.9952470660209656
1042,tree_Sikar_Sikar_7_113_low_density_near_south_0_20250528_082332_305610.jpg,176,176,True,0.9867435693740845,0.9867435693740845,0.9867435693740845
1045,tree_Barmer_Barmer_7_223_low_density_near_northeast_0_20250528_083016_013696.jpg,176,176,True,0.650214433670044,0.650214433670044,0.650214433670044
1056,tree_Sikar_Sikar_9_144_low_density_near_east_0_20250528_085436_672076.jpg,176,176,True,0.7283027172088623,0.7283027172088623,0.7283027172088623
1060,tree_Sikar_Sikar_10_166_low_density_near_center_0_20250528_090938_632633.jpg,176,176,True,0.8656069040298462,0.8656069040298462,0.8656069040298462
1061,tree_Sikar_Sikar_10_166_low_density_far_northwest_0_20250528_090939_059447.jpg,176,176,True,0.656988799571991,0.656988799571991,0.656988799571991
1065,tree_Sikar_Sikar_11_181_low_density_near_south_0_20250528_092348_377548.jpg,176,176,True,0.8615509271621704,0.8615509271621704,0.8615509271621704
1069,tree_Sikar_Sikar_12_170_low_density_near_southeast_0_20250528_093440_793323.jpg,176,176,True,0.816046416759491,0.816046416759491,0.816046416759491
1075,tree_Barmer_Barmer_13_21_low_density_near_northeast_0_20250528_093949_726676.jpg,176,176,True,0.9810173511505127,0.9810173511505127,0.9810173511505127
1079,tree_Sikar_Sikar_13_90_low_density_near_northwest_0_20250528_094506_365242.jpg,176,176,True,0.9888685941696167,0.9888685941696167,0.9888685941696167
1084,tree_Sikar_Sikar_13_138_low_density_near_south_0_20250528_094758_862427.jpg,176,176,True,0.99832683801651,0.99832683801651,0.99832683801651
1093,tree_Sikar_Sikar_14_83_low_density_far_southwest_0_20250528_095907_345831.jpg,176,176,True,0.9997747540473938,0.9997747540473938,0.9997747540473938
1098,tree_Sikar_Sikar_15_58_low_density_far_east_0_20250528_101003_883962.jpg,176,176,True,0.3447042405605316,0.3447042405605316,0.3447042405605316
1099,tree_Sikar_Sikar_15_79_low_density_near_northeast_0_20250528_101136_564207.jpg,176,176,True,0.8763027787208557,0.8763027787208557,0.8763027787208557
1110,tree_Sikar_Sikar_16_24_low_density_near_south_0_20250528_102022_365265.jpg,176,176,True,0.4996446967124939,0.4996446967124939,0.4996446967124939
1130,tree_Sikar_Sikar_20_99_low_density_far_west_0_20250528_111036_368224.jpg,176,23,False,0.5785415768623352,0.15718568861484528,0.5785415768623352
1133,tree_Barmer_Barmer_20_136_low_density_near_northwest_0_20250528_111417_746326.jpg,176,194,False,0.7186483144760132,0.14035795629024506,0.7186483144760132
1134,tree_Sikar_Sikar_21_30_low_density_far_south_0_20250528_111854_511250.jpg,176,176,True,0.6227954626083374,0.6227954626083374,0.6227954626083374
1136,tree_Sikar_Sikar_21_67_low_density_far_northeast_0_20250528_112136_117964.jpg,176,176,True,0.6098197102546692,0.6098197102546692,0.6098197102546692
1147,tree_Sikar_Sikar_24_97_low_density_near_east_0_20250528_115737_029466.jpg,176,176,True,0.9860922694206238,0.9860922694206238,0.9860922694206238
1150,tree_Sikar_Sikar_25_83_low_density_near_east_0_20250528_120819_597429.jpg,176,176,True,0.6984896659851074,0.6984896659851074,0.6984896659851074
1151,tree_Sikar_Sikar_25_83_low_density_near_south_0_20250528_120819_914899.jpg,176,176,True,0.9984002709388733,0.9984002709388733,0.9984002709388733
1161,tree_Sikar_Sikar_26_9_low_density_far_west_0_20250528_121323_760902.jpg,176,23,False,0.9671041369438171,0.019861901178956032,0.9671041369438171
1170,tree_Sikar_Sikar_28_33_low_density_near_east_0_20250528_123407_915933.jpg,176,176,True,0.9617540240287781,0.9617540240287781,0.9617540240287781
1174,tree_Sikar_Sikar_29_10_low_density_near_center_0_20250528_124117_336163.jpg,176,176,True,0.6743319630622864,0.6743319630622864,0.6743319630622864
1182,tree_Sikar_Sikar_30_53_low_density_near_north_0_20250528_125446_048520.jpg,176,176,True,0.9925962090492249,0.9925962090492249,0.9925962090492249
1183,tree_Sikar_Sikar_30_67_low_density_near_northeast_0_20250528_125556_137608.jpg,176,23,False,0.5072482824325562,0.1285388320684433,0.5072482824325562
1185,tree_Sikar_Sikar_30_86_low_density_far_south_0_20250528_125709_552462.jpg,176,190,False,0.40517112612724304,0.03991474583745003,0.40517112612724304
1198,tree_Sikar_Sikar_35_12_low_density_near_center_0_20250528_134536_680355.jpg,176,176,True,0.9809097647666931,0.9809097647666931,0.9809097647666931
1212,tree_Sikar_Sikar_37_52_low_density_far_north_0_20250528_140455_143328.jpg,176,176,True,0.9990032315254211,0.9990032315254211,0.9990032315254211
1215,tree_Sikar_Sikar_37_72_low_density_near_center_0_20250528_140640_633143.jpg,176,176,True,0.9990485310554504,0.9990485310554504,0.9990485310554504
1221,tree_Sikar_Sikar_39_24_low_density_near_northeast_0_20250528_141640_203692.jpg,176,23,False,0.8653098344802856,0.015602470375597477,0.8653098344802856
1222,tree_Sikar_Sikar_39_37_low_density_near_southwest_0_20250528_141726_176051.jpg,176,176,True,0.990730345249176,0.990730345249176,0.990730345249176
1223,tree_Sikar_Sikar_39_41_low_density_near_north_0_20250528_141748_303648.jpg,176,176,True,0.718552827835083,0.718552827835083,0.718552827835083
1224,tree_Sikar_Sikar_39_94_low_density_near_northwest_0_20250528_142106_741077.jpg,176,176,True,0.9771918654441833,0.9771918654441833,0.9771918654441833
1229,tree_Sikar_Sikar_40_49_low_density_near_east_0_20250528_142817_050874.jpg,176,176,True,0.9841626882553101,0.9841626882553101,0.9841626882553101
1230,tree_Sikar_Sikar_40_57_low_density_near_east_0_20250528_142905_510774.jpg,176,176,True,0.999402642250061,0.999402642250061,0.999402642250061
1234,tree_Sikar_Sikar_40_91_low_density_near_west_0_20250528_143212_557469.jpg,176,176,True,0.9194480180740356,0.9194480180740356,0.9194480180740356
1235,tree_Sikar_Sikar_41_23_low_density_far_center_0_20250528_143550_865135.jpg,176,176,True,0.8993459343910217,0.8993459343910217,0.8993459343910217
1238,tree_Sikar_Sikar_41_106_low_density_near_north_0_20250528_144107_731559.jpg,176,72,False,0.21008895337581635,0.1162850484251976,0.21008895337581635
1240,tree_Sikar_Sikar_43_2_low_density_far_southwest_0_20250528_144913_119685.jpg,176,192,False,0.6682158708572388,0.05978989228606224,0.6682158708572388
1241,tree_Sikar_Sikar_43_9_low_density_near_east_0_20250528_144942_248123.jpg,176,176,True,0.9998788833618164,0.9998788833618164,0.9998788833618164
1244,tree_Sikar_Sikar_43_20_low_density_near_northeast_0_20250528_145100_877729.jpg,176,23,False,0.8933067917823792,0.044358592480421066,0.8933067917823792
1246,tree_Sikar_Sikar_43_24_low_density_near_center_0_20250528_145134_343089.jpg,176,23,False,0.9110938906669617,0.06833301484584808,0.9110938906669617
1251,tree_Sikar_Sikar_43_57_low_density_far_southwest_1_20250528_145459_750017.jpg,176,23,False,0.4261153042316437,0.42374753952026367,0.4261153042316437
1252,tree_Sikar_Sikar_43_89_low_density_near_southwest_0_20250528_145615_979310.jpg,176,146,False,0.8764280080795288,0.06451553851366043,0.8764280080795288
1253,tree_Sikar_Sikar_43_91_low_density_far_north_0_20250528_145640_093126.jpg,176,176,True,0.7782799005508423,0.7782799005508423,0.7782799005508423
1255,tree_Sikar_Sikar_44_20_low_density_near_northeast_0_20250528_145900_719974.jpg,176,146,False,0.8076591491699219,0.05185255780816078,0.8076591491699219
1258,tree_Sikar_Sikar_45_29_low_density_near_west_0_20250528_150500_602403.jpg,176,176,True,0.8195737600326538,0.8195737600326538,0.8195737600326538
1259,tree_Sikar_Sikar_46_67_low_density_near_south_0_20250528_151514_125476.jpg,176,176,True,0.2699093818664551,0.2699093818664551,0.2699093818664551
1268,tree_Sikar_Sikar_49_12_low_density_near_center_0_20250528_153510_619398.jpg,176,176,True,0.8606526851654053,0.8606526851654053,0.8606526851654053
1274,tree_Sikar_Sikar_49_103_low_density_far_north_0_20250528_154249_108267.jpg,176,176,True,0.999257504940033,0.999257504940033,0.999257504940033
1276,tree_Sikar_Sikar_51_10_low_density_far_northeast_0_20250528_155113_060110.jpg,176,176,True,0.928003191947937,0.928003191947937,0.928003191947937
1277,tree_Sikar_Sikar_51_43_low_density_near_north_0_20250528_155328_336892.jpg,176,176,True,0.8399260640144348,0.8399260640144348,0.8399260640144348
1278,tree_Sikar_Sikar_51_52_low_density_far_west_0_20250528_155422_339523.jpg,176,146,False,0.5424387454986572,0.363909512758255,0.5424387454986572
1279,tree_Sikar_Sikar_51_55_low_density_near_north_0_20250528_155438_879718.jpg,176,176,True,0.9840716123580933,0.9840716123580933,0.9840716123580933
1284,tree_Sikar_Sikar_52_76_low_density_near_east_0_20250528_160419_266111.jpg,176,176,True,0.3595137596130371,0.3595137596130371,0.3595137596130371
1285,tree_Sikar_Sikar_53_13_low_density_near_south_0_20250528_160728_152020.jpg,176,176,True,0.7262464761734009,0.7262464761734009,0.7262464761734009
1287,tree_Sikar_Sikar_54_9_low_density_near_north_0_20250528_161445_318406.jpg,176,176,True,0.9949734210968018,0.9949734210968018,0.9949734210968018
1291,tree_Sikar_Sikar_55_46_low_density_far_north_0_20250528_162402_817986.jpg,176,176,True,0.36677637696266174,0.36677637696266174,0.36677637696266174
1300,tree_Sikar_Sikar_59_74_low_density_near_north_1_20250528_165013_666155.jpg,176,176,True,0.9752236008644104,0.9752236008644104,0.9752236008644104
1303,tree_Sikar_Sikar_61_43_low_density_near_northeast_0_20250528_170023_164281.jpg,176,176,True,0.8784628510475159,0.8784628510475159,0.8784628510475159
1320,tree_Sikar_Sikar_65_0_low_density_near_northwest_0_20250528_171915_482507.jpg,176,176,True,0.9971436858177185,0.9971436858177185,0.9971436858177185
1324,tree_Sikar_Sikar_65_64_low_density_near_northwest_0_20250528_172412_622114.jpg,176,146,False,0.5008522868156433,0.42085620760917664,0.5008522868156433
1325,tree_Sikar_Sikar_66_49_low_density_near_center_0_20250528_172855_361494.jpg,176,192,False,0.39755845069885254,0.2919597029685974,0.39755845069885254
1328,tree_Sikar_Sikar_68_16_low_density_near_center_0_20250528_173532_051831.jpg,176,176,True,0.9996743202209473,0.9996743202209473,0.9996743202209473
1330,tree_Sikar_Sikar_69_35_low_density_near_north_0_20250528_174151_404754.jpg,176,176,True,0.9249653816223145,0.9249653816223145,0.9249653816223145
1331,tree_Sikar_Sikar_70_14_low_density_near_east_0_20250528_174546_134247.jpg,176,23,False,0.5951796770095825,0.267055869102478,0.5951796770095825
1332,tree_Sikar_Sikar_70_29_low_density_near_east_0_20250528_174702_610642.jpg,176,176,True,0.9643257260322571,0.9643257260322571,0.9643257260322571
1341,tree_Sikar_Sikar_74_25_low_density_near_northwest_0_20250528_180946_460336.jpg,176,176,True,0.7535536289215088,0.7535536289215088,0.7535536289215088
1347,tree_Sikar_Sikar_77_46_low_density_near_center_0_20250528_182640_335765.jpg,176,176,True,0.9968616962432861,0.9968616962432861,0.9968616962432861
1353,tree_Sikar_Sikar_81_17_low_density_near_center_0_20250528_184209_138007.jpg,176,176,True,0.732284426689148,0.732284426689148,0.732284426689148
1357,tree_Sikar_Sikar_84_2_low_density_near_east_0_20250528_185458_956984.jpg,176,176,True,0.8079320192337036,0.8079320192337036,0.8079320192337036
1359,tree_Sikar_Sikar_84_9_low_density_near_east_0_20250528_185541_969081.jpg,176,146,False,0.5612840056419373,0.24532432854175568,0.5612840056419373
1360,tree_Sikar_Sikar_85_9_low_density_far_west_0_20250528_190008_899733.jpg,176,146,False,0.5881503224372864,0.3248249888420105,0.5881503224372864
1363,tree_Sikar_Sikar_85_55_low_density_near_southwest_1_20250528_190341_882460.jpg,176,176,True,0.781488835811615,0.781488835811615,0.781488835811615
1371,tree_Sikar_Sikar_91_0_low_density_near_center_0_20250528_192129_305757.jpg,176,176,True,0.9888641834259033,0.9888641834259033,0.9888641834259033
1380,tree_Sikar_Sikar_100_12_low_density_near_east_0_20250528_195542_058200.jpg,176,176,True,0.48563215136528015,0.48563215136528015,0.48563215136528015
1384,tree_Sikar_Sikar_106_18_low_density_far_southwest_0_20250528_201659_831530.jpg,176,23,False,0.5755534172058105,0.28246214985847473,0.5755534172058105
1388,tree_Sikar_Sikar_114_15_low_density_near_southeast_0_20250528_203508_623871.jpg,176,176,True,0.954310953617096,0.954310953617096,0.954310953617096
1396,tree_Sikar_Sikar_119_28_low_density_near_east_0_20250528_205152_529750.jpg,176,144,False,0.7520115375518799,0.03916972130537033,0.7520115375518799
1402,tree_Sikar_Sikar_125_20_low_density_near_north_0_20250528_210746_765427.jpg,176,176,True,0.8972226977348328,0.8972226977348328,0.8972226977348328
1413,tree_Sikar_Sikar_141_2_low_density_near_southeast_0_20250528_213950_231006.jpg,176,146,False,0.38903695344924927,0.18102389574050903,0.38903695344924927
1416,tree_Sikar_Sikar_141_14_low_density_far_south_0_20250528_214121_900144.jpg,176,192,False,0.46031245589256287,0.42189356684684753,0.46031245589256287
1418,tree_Sikar_Sikar_145_24_low_density_near_west_0_20250528_214707_543729.jpg,176,176,True,0.9925091862678528,0.9925091862678528,0.9925091862678528
1426,tree_Sikar_Sikar_161_9_low_density_far_southeast_0_20250528_220950_261544.jpg,176,192,False,0.4882622957229614,0.20319774746894836,0.4882622957229614
1439,tree_Sikar_Sikar_180_0_low_density_near_southwest_0_20250528_223319_577422.jpg,176,23,False,0.8652325868606567,0.0021632483694702387,0.8652325868606567
1444,tree_Sikar_Sikar_204_4_low_density_near_east_0_20250528_225559_962054.jpg,176,176,True,0.9986454844474792,0.9986454844474792,0.9986454844474792
1456,tree_Sikar_Sikar_251_6_low_density_near_south_0_20250528_232158_361974.jpg,176,176,True,0.9991034865379333,0.9991034865379333,0.9991034865379333
