sample_index,skysat_filename,true_label,predicted_label,correct,confidence,true_class_probability,predicted_class_probability
708,tree_Kotputli-Behror_Kotputli-Behror_4_670_low_density_near_center_0_20250712_055504_621228_skysat.jpg,23,176,False,0.2750787138938904,0.2567712366580963,0.2750787138938904
709,tree_Kotputli-Behror_Kotputli-Behror_4_670_low_density_near_west_0_20250712_055505_802159_skysat.jpg,23,23,True,0.2723090648651123,0.2723090648651123,0.2723090648651123
710,tree_Phalodi_Phalodi_4_729_low_density_near_west_0_20250712_055932_264810_skysat.jpg,23,23,True,0.25840088725090027,0.25840088725090027,0.25840088725090027
713,tree_Jalore_Jalore_4_770_low_density_near_southwest_0_20250712_060259_376260_skysat.jpg,23,23,True,0.293854296207428,0.293854296207428,0.293854296207428
714,tree_Jalore_Jalore_4_782_low_density_far_northeast_0_20250712_060432_400839_skysat.jpg,23,23,True,0.263837993144989,0.263837993144989,0.263837993144989
719,tree_Pratapgarh_Pratapgarh_5_473_low_density_near_west_0_20250712_071612_040517_skysat.jpg,23,23,True,0.29474344849586487,0.29474344849586487,0.29474344849586487
720,tree_Pratapgarh_Pratapgarh_5_477_low_density_far_north_0_20250712_071629_767553_skysat.jpg,23,23,True,0.29004335403442383,0.29004335403442383,0.29004335403442383
721,tree_Kotputli-Behror_Kotputli-Behror_5_798_low_density_near_west_0_20250712_074642_057148_skysat.jpg,23,176,False,0.31297677755355835,0.24505549669265747,0.31297677755355835
724,tree_Pratapgarh_Pratapgarh_5_954_low_density_near_southwest_0_20250712_080132_146350_skysat.jpg,23,23,True,0.25982755422592163,0.25982755422592163,0.25982755422592163
725,tree_Tonk_Tonk_5_955_low_density_far_southeast_0_20250712_080132_620392_skysat.jpg,23,23,True,0.25494635105133057,0.25494635105133057,0.25494635105133057
729,tree_Jalore_Jalore_6_503_low_density_near_southwest_0_20250712_085825_298464_skysat.jpg,23,23,True,0.2595598101615906,0.2595598101615906,0.2595598101615906
730,tree_Jalore_Jalore_6_503_low_density_far_northwest_0_20250712_085826_345395_skysat.jpg,23,23,True,0.39513400197029114,0.39513400197029114,0.39513400197029114
731,tree_Karauli_Karauli_6_526_low_density_near_northwest_0_20250712_090012_164362_skysat.jpg,23,23,True,0.27337324619293213,0.27337324619293213,0.27337324619293213
732,tree_Jaipur_Jaipur_6_605_low_density_near_west_0_20250712_090558_463683_skysat.jpg,23,23,True,0.4050848186016083,0.4050848186016083,0.4050848186016083
735,tree_Jalore_Jalore_6_996_low_density_near_north_0_20250712_094127_002124_skysat.jpg,23,23,True,0.32300394773483276,0.32300394773483276,0.32300394773483276
736,tree_Karauli_Karauli_7_117_low_density_far_southwest_0_20250712_095343_415591_skysat.jpg,23,23,True,0.2709374725818634,0.2709374725818634,0.2709374725818634
740,tree_Pratapgarh_Pratapgarh_7_840_low_density_near_center_0_20250712_105509_191742_skysat.jpg,23,23,True,0.2849399745464325,0.2849399745464325,0.2849399745464325
742,tree_Nagaur_Nagaur_8_508_low_density_far_southeast_0_20250712_115036_271469_skysat.jpg,23,23,True,0.26025694608688354,0.26025694608688354,0.26025694608688354
744,tree_Jaipur_Jaipur_8_711_low_density_near_north_0_20250712_120523_707325_skysat.jpg,23,23,True,0.32341745495796204,0.32341745495796204,0.32341745495796204
745,tree_Jalore_Jalore_8_774_low_density_near_west_1_20250712_121057_874121_skysat.jpg,23,23,True,0.3251831531524658,0.3251831531524658,0.3251831531524658
746,tree_Jaipur_Jaipur_9_325_low_density_near_west_0_20250712_125139_257072_skysat.jpg,23,23,True,0.3517434000968933,0.3517434000968933,0.3517434000968933
747,tree_Jaipur_Jaipur_9_505_low_density_near_north_0_20250712_130750_280752_skysat.jpg,23,176,False,0.29244881868362427,0.2526676058769226,0.29244881868362427
751,tree_Kota_Kota_9_756_low_density_near_east_0_20250712_132918_422676_skysat.jpg,23,23,True,0.33026421070098877,0.33026421070098877,0.33026421070098877
752,tree_Tonk_Tonk_9_777_low_density_far_northeast_0_20250712_133112_869552_skysat.jpg,23,176,False,0.2646949291229248,0.2552143335342407,0.2646949291229248
754,tree_Pali_Pali_10_221_low_density_far_south_0_20250712_140527_302730_skysat.jpg,23,23,True,0.32171544432640076,0.32171544432640076,0.32171544432640076
759,tree_Pali_Pali_11_17_low_density_far_north_0_20250712_150540_904582_skysat.jpg,23,23,True,0.3780636191368103,0.3780636191368103,0.3780636191368103
760,tree_Pali_Pali_11_188_low_density_near_southwest_0_20250712_152055_337350_skysat.jpg,23,23,True,0.263164222240448,0.263164222240448,0.263164222240448
762,tree_Jalore_Jalore_11_369_low_density_near_center_0_20250712_153924_582519_skysat.jpg,23,23,True,0.2635490596294403,0.2635490596294403,0.2635490596294403
764,tree_Jalore_Jalore_11_675_low_density_near_northeast_0_20250712_160721_226170_skysat.jpg,23,23,True,0.30710142850875854,0.30710142850875854,0.30710142850875854
766,tree_Pali_Pali_12_73_low_density_near_west_0_20250712_162621_621050_skysat.jpg,23,23,True,0.3367750346660614,0.3367750346660614,0.3367750346660614
769,tree_Phalodi_Phalodi_13_35_low_density_near_northeast_0_20250712_172838_041631_skysat.jpg,23,23,True,0.25294697284698486,0.25294697284698486,0.25294697284698486
770,tree_Pali_Pali_13_504_low_density_near_west_0_20250712_180758_525588_skysat.jpg,23,23,True,0.26721662282943726,0.26721662282943726,0.26721662282943726
771,tree_Pali_Pali_13_587_low_density_near_north_0_20250712_181540_719691_skysat.jpg,23,23,True,0.32177838683128357,0.32177838683128357,0.32177838683128357
772,tree_Pali_Pali_13_679_low_density_far_north_0_20250712_182518_927090_skysat.jpg,23,23,True,0.314628005027771,0.314628005027771,0.314628005027771
774,tree_Jalore_Jalore_14_231_low_density_near_southeast_0_20250712_184903_537277_skysat.jpg,23,23,True,0.2731279134750366,0.2731279134750366,0.2731279134750366
777,tree_Pratapgarh_Pratapgarh_15_205_low_density_near_northeast_0_20250712_194813_612625_skysat.jpg,23,23,True,0.24538426101207733,0.24538426101207733,0.24538426101207733
778,tree_Jalore_Jalore_15_257_low_density_near_northeast_0_20250712_195338_526067_skysat.jpg,23,23,True,0.2718900442123413,0.2718900442123413,0.2718900442123413
780,tree_Pratapgarh_Pratapgarh_16_43_low_density_near_west_0_20250712_203022_486322_skysat.jpg,23,23,True,0.2870125472545624,0.2870125472545624,0.2870125472545624
781,tree_Pali_Pali_16_259_low_density_near_west_0_20250712_204807_179941_skysat.jpg,23,23,True,0.2602112293243408,0.2602112293243408,0.2602112293243408
782,tree_Pratapgarh_Pratapgarh_16_554_low_density_near_northeast_0_20250712_211623_151064_skysat.jpg,23,23,True,0.288984090089798,0.288984090089798,0.288984090089798
783,tree_Jalore_Jalore_17_130_low_density_far_west_0_20250712_213334_660660_skysat.jpg,23,23,True,0.26637107133865356,0.26637107133865356,0.26637107133865356
784,tree_Tonk_Tonk_17_212_low_density_near_west_0_20250712_214013_502551_skysat.jpg,23,23,True,0.26970887184143066,0.26970887184143066,0.26970887184143066
786,tree_Pratapgarh_Pratapgarh_18_127_low_density_far_northwest_0_20250712_222752_440684_skysat.jpg,23,23,True,0.2951963543891907,0.2951963543891907,0.2951963543891907
787,tree_Pali_Pali_18_205_low_density_near_south_0_20250712_223500_732566_skysat.jpg,23,23,True,0.3865116238594055,0.3865116238594055,0.3865116238594055
789,tree_Karauli_Karauli_18_436_low_density_near_west_0_20250712_225311_535805_skysat.jpg,23,23,True,0.3318002223968506,0.3318002223968506,0.3318002223968506
797,tree_Tonk_Tonk_20_328_low_density_far_northeast_0_20250713_001703_284611_skysat.jpg,23,176,False,0.3203278183937073,0.24314512312412262,0.3203278183937073
798,tree_Pali_Pali_20_424_low_density_near_southwest_0_20250713_002437_089501_skysat.jpg,23,23,True,0.40588995814323425,0.40588995814323425,0.40588995814323425
800,tree_Pali_Pali_22_103_low_density_near_north_0_20250713_012249_189264_skysat.jpg,23,23,True,0.2982977330684662,0.2982977330684662,0.2982977330684662
803,tree_Kota_Kota_22_276_low_density_near_northeast_0_20250713_013954_277883_skysat.jpg,23,23,True,0.45433446764945984,0.45433446764945984,0.45433446764945984
804,tree_Pali_Pali_22_288_low_density_far_northeast_0_20250713_014106_781558_skysat.jpg,23,23,True,0.3849160969257355,0.3849160969257355,0.3849160969257355
806,tree_Pali_Pali_24_8_low_density_near_east_0_20250713_022932_579097_skysat.jpg,23,23,True,0.3772928714752197,0.3772928714752197,0.3772928714752197
807,tree_Udaipur_Udaipur_24_110_low_density_near_east_0_20250713_023919_735513_skysat.jpg,23,23,True,0.2705674469470978,0.2705674469470978,0.2705674469470978
808,tree_Pratapgarh_Pratapgarh_24_298_low_density_far_center_0_20250713_025716_906180_skysat.jpg,23,176,False,0.3128671944141388,0.24542182683944702,0.3128671944141388
809,tree_Nagaur_Nagaur_24_299_low_density_near_center_0_20250713_025734_366908_skysat.jpg,23,23,True,0.24496766924858093,0.24496766924858093,0.24496766924858093
810,tree_Pratapgarh_Pratapgarh_24_366_low_density_near_north_0_20250713_030408_039229_skysat.jpg,23,23,True,0.2876734733581543,0.2876734733581543,0.2876734733581543
811,tree_Tonk_Tonk_25_264_low_density_far_southwest_0_20250713_033440_455984_skysat.jpg,23,23,True,0.2547670006752014,0.2547670006752014,0.2547670006752014
812,tree_Kota_Kota_26_13_low_density_far_southwest_0_20250713_034720_494490_skysat.jpg,23,23,True,0.4547761380672455,0.4547761380672455,0.4547761380672455
813,tree_Pratapgarh_Pratapgarh_26_128_low_density_near_center_0_20250713_035815_086241_skysat.jpg,23,23,True,0.26489588618278503,0.26489588618278503,0.26489588618278503
815,tree_Sawai Madhopur_Sawai_Madhopur_26_184_low_density_near_southwest_0_20250713_040418_561718_skysat.jpg,23,23,True,0.28051692247390747,0.28051692247390747,0.28051692247390747
817,tree_Jalore_Jalore_26_278_low_density_near_west_0_20250713_041409_548440_skysat.jpg,23,23,True,0.24606303870677948,0.24606303870677948,0.24606303870677948
819,tree_Pali_Pali_28_160_low_density_far_northeast_0_20250713_051103_010217_skysat.jpg,23,23,True,0.402304470539093,0.402304470539093,0.402304470539093
820,tree_Pali_Pali_29_154_low_density_far_southeast_0_20250713_054141_392288_skysat.jpg,23,23,True,0.371763676404953,0.371763676404953,0.371763676404953
821,tree_Pali_Pali_29_221_low_density_near_south_0_20250713_054650_120987_skysat.jpg,23,23,True,0.3178368806838989,0.3178368806838989,0.3178368806838989
825,tree_Udaipur_Udaipur_31_179_low_density_near_west_0_20250713_064230_471556_skysat.jpg,23,23,True,0.3088274896144867,0.3088274896144867,0.3088274896144867
826,tree_Nagaur_Nagaur_32_77_low_density_near_west_0_20250713_070237_325178_skysat.jpg,23,23,True,0.2574710249900818,0.2574710249900818,0.2574710249900818
827,tree_Pratapgarh_Pratapgarh_33_87_low_density_near_west_0_20250713_073327_625524_skysat.jpg,23,23,True,0.2595016360282898,0.2595016360282898,0.2595016360282898
828,tree_Pali_Pali_33_225_low_density_near_south_0_20250713_074518_299365_skysat.jpg,23,23,True,0.29485413432121277,0.29485413432121277,0.29485413432121277
829,tree_Pali_Pali_33_225_low_density_near_south_1_20250713_074519_505963_skysat.jpg,23,23,True,0.27363377809524536,0.27363377809524536,0.27363377809524536
830,tree_Pali_Pali_35_122_low_density_near_south_0_20250713_082308_365586_skysat.jpg,23,23,True,0.39085492491722107,0.39085492491722107,0.39085492491722107
832,tree_Udaipur_Udaipur_37_5_low_density_near_east_0_20250713_090109_680678_skysat.jpg,23,23,True,0.2712253928184509,0.2712253928184509,0.2712253928184509
833,tree_Tonk_Tonk_37_36_low_density_near_southeast_0_20250713_090421_580789_skysat.jpg,23,23,True,0.2607091963291168,0.2607091963291168,0.2607091963291168
835,tree_Pali_Pali_38_91_low_density_near_northeast_0_20250713_092933_502382_skysat.jpg,23,23,True,0.3462364077568054,0.3462364077568054,0.3462364077568054
836,tree_Pali_Pali_39_4_low_density_near_southeast_0_20250713_093959_619636_skysat.jpg,23,23,True,0.2817639708518982,0.2817639708518982,0.2817639708518982
837,tree_Pratapgarh_Pratapgarh_40_142_low_density_far_northwest_0_20250713_100913_660688_skysat.jpg,23,23,True,0.262024849653244,0.262024849653244,0.262024849653244
840,tree_Jodhpur_Jodhpur_45_123_low_density_near_northwest_0_20250713_113717_436095_skysat.jpg,23,176,False,0.3215509355068207,0.24398525059223175,0.3215509355068207
842,tree_Pali_Pali_46_88_low_density_near_southeast_0_20250713_114728_299268_skysat.jpg,23,23,True,0.3289767801761627,0.3289767801761627,0.3289767801761627
843,tree_Pratapgarh_Pratapgarh_49_7_low_density_far_northeast_0_20250713_122732_214194_skysat.jpg,23,23,True,0.2840025722980499,0.2840025722980499,0.2840025722980499
844,tree_Jodhpur_Jodhpur_49_11_low_density_near_southwest_0_20250713_122806_453811_skysat.jpg,23,176,False,0.26076382398605347,0.25507667660713196,0.26076382398605347
845,tree_Pali_Pali_50_115_low_density_near_southwest_0_20250713_124935_947969_skysat.jpg,23,23,True,0.37438005208969116,0.37438005208969116,0.37438005208969116
846,tree_Jodhpur_Jodhpur_51_79_low_density_near_northwest_0_20250713_125936_255354_skysat.jpg,23,176,False,0.3182644546031952,0.24415038526058197,0.3182644546031952
850,tree_Pali_Pali_59_89_low_density_near_northeast_0_20250713_144050_689544_skysat.jpg,23,23,True,0.3152328431606293,0.3152328431606293,0.3152328431606293
851,tree_Pali_Pali_60_28_low_density_far_west_0_20250713_144540_354879_skysat.jpg,23,23,True,0.43213018774986267,0.43213018774986267,0.43213018774986267
852,tree_Pali_Pali_62_0_low_density_near_south_0_20250713_150237_887366_skysat.jpg,23,23,True,0.3274763524532318,0.3274763524532318,0.3274763524532318
