sample_index,skysat_filename,true_label,predicted_label,correct,confidence,true_class_probability,predicted_class_probability
749,tree_Pratapgarh_Pratapgarh_9_601_low_density_near_east_0_20250712_131523_749249_skysat.jpg,176,176,True,0.2732495665550232,0.2732495665550232,0.2732495665550232
750,tree_Karauli_Karauli_9_672_low_density_near_south_0_20250712_132153_896089_skysat.jpg,176,23,False,0.323128342628479,0.20076313614845276,0.323128342628479
753,tree_Pratapgarh_Pratapgarh_9_832_low_density_near_northeast_0_20250712_133623_671488_skysat.jpg,176,176,True,0.3221419155597687,0.3221419155597687,0.3221419155597687
755,tree_Pratapgarh_Pratapgarh_10_470_low_density_far_south_0_20250712_142802_079444_skysat.jpg,176,23,False,0.26346901059150696,0.2616775929927826,0.26346901059150696
756,tree_Kota_Kota_10_552_low_density_far_center_0_20250712_143533_824755_skysat.jpg,176,176,True,0.25833794474601746,0.25833794474601746,0.25833794474601746
758,tree_Tonk_Tonk_10_834_low_density_far_east_0_20250712_150016_101469_skysat.jpg,176,176,True,0.2696095108985901,0.2696095108985901,0.2696095108985901
761,tree_Pali_Pali_11_238_low_density_near_center_0_20250712_152544_724308_skysat.jpg,176,23,False,0.3507240414619446,0.18635131418704987,0.3507240414619446
763,tree_Pratapgarh_Pratapgarh_11_646_low_density_near_south_0_20250712_160348_400529_skysat.jpg,176,176,True,0.2702762186527252,0.2702762186527252,0.2702762186527252
765,tree_Karauli_Karauli_12_58_low_density_far_south_0_20250712_162426_175153_skysat.jpg,176,176,True,0.2686580419540405,0.2686580419540405,0.2686580419540405
768,tree_Kota_Kota_12_708_low_density_far_southwest_0_20250712_172228_761151_skysat.jpg,176,23,False,0.3817733824253082,0.1508941352367401,0.3817733824253082
775,tree_Pratapgarh_Pratapgarh_14_276_low_density_near_center_0_20250712_185345_992980_skysat.jpg,176,23,False,0.2609606683254242,0.24973300099372864,0.2609606683254242
779,tree_Pratapgarh_Pratapgarh_15_351_low_density_near_southwest_0_20250712_200115_779428_skysat.jpg,176,176,True,0.33248478174209595,0.33248478174209595,0.33248478174209595
790,tree_Karauli_Karauli_18_513_low_density_near_southwest_0_20250712_225947_696986_skysat.jpg,176,23,False,0.3104783892631531,0.20338289439678192,0.3104783892631531
791,tree_Udaipur_Udaipur_19_117_low_density_near_southeast_0_20250712_231426_813578_skysat.jpg,176,23,False,0.2571791112422943,0.20632968842983246,0.2571791112422943
794,tree_Pratapgarh_Pratapgarh_19_427_low_density_near_east_0_20250712_234231_967131_skysat.jpg,176,23,False,0.29704809188842773,0.23206748068332672,0.29704809188842773
795,tree_Pali_Pali_19_440_low_density_near_north_0_20250712_234345_936321_skysat.jpg,176,23,False,0.32051730155944824,0.2042130082845688,0.32051730155944824
799,tree_Kota_Kota_20_464_low_density_near_west_0_20250713_002916_124454_skysat.jpg,176,23,False,0.3013152480125427,0.22494882345199585,0.3013152480125427
802,tree_Pratapgarh_Pratapgarh_22_191_low_density_near_center_0_20250713_013134_457351_skysat.jpg,176,23,False,0.28061777353286743,0.23697558045387268,0.28061777353286743
805,tree_Nagaur_Nagaur_23_392_low_density_near_east_0_20250713_022532_912745_skysat.jpg,176,23,False,0.2508794665336609,0.22890955209732056,0.2508794665336609
831,tree_Sawai Madhopur_Sawai_Madhopur_36_112_low_density_near_north_0_20250713_084831_562428_skysat.jpg,176,23,False,0.2738989293575287,0.2096736580133438,0.2738989293575287
838,tree_Udaipur_Udaipur_42_129_low_density_far_center_0_20250713_104459_772595_skysat.jpg,176,176,True,0.28424733877182007,0.28424733877182007,0.28424733877182007
847,tree_Tonk_Tonk_55_50_low_density_near_west_0_20250713_135051_826630_skysat.jpg,176,176,True,0.26811549067497253,0.26811549067497253,0.26811549067497253
849,tree_Nagaur_Nagaur_57_107_low_density_far_northeast_0_20250713_142010_250062_skysat.jpg,176,23,False,0.27098700404167175,0.2327985018491745,0.27098700404167175
